529.146,1079.68,1129.21,1257.89,1318.51,1450.39,1533.27,1580.27,1661.91,1737.01,1822.85,575.235,1913.44,1952.77,1986.33,2041.96,2069.64,2102.73,2108.23,2163.04,2179.42,2212.06,627.625,2244.58,2271.58,2319.95,2383.99,2410.52,2442.25,2479.1,2505.32,2531.46,2578.28,705.645,2604.18,2671.1,2727.29,2772.97,2928.25,3060.99,3138.57,750.849,859.69,948.341,967.225,992.338
58.45,44.13,0,53.1532,40.8004,69.3925,175.969,248.834,0,63.3199,162.887,5.53349,7.76991,8.70802,0,0,0,10.0964,0,0,1.13039e-07,0.138984,6.0674,5.39708,12.9139,3.03835,3.75736,7.50483,0,8.57678,0.209102,0,0,0.00452189,0.00203374,15.3322,6.38037,0.80527,30.7178,0,1190.29,56.0203,34.8022,22.1311,39.6043,8.52779,13.0894,20.7717
58.45,45.13,0,67.1097,46.4516,69.1376,207.382,237.161,1.42174,60.7831,154.396,5.0753,3.17811,25.5157,3.10865,12.6009,0,9.1309e-07,1.40611,9.28073,7.96919,5.11714,2.07449,0,0,0,14.3347,0,3.35737,1.72134e-07,20.3221,10.8734,0.423787,10.5259,0,0.148637,0,0,15.2967,0,1207.47,55.0452,25.6843,42.9946,57.7763,36.619,8.5679e-08,9.97608
58.45,46.13,0.0681821,38.869,26.3063,26.5786,172.845,210.468,2.16587,43.8457,149.006,0.0154418,0,29.076,10.5409,0,0,0,0,10.5053,0,0,0,0.596044,15.1972,0,0,2.99643,1.24468,0,17.5738,0,0,0,4.68855,13.5697,0,0,0,1.70139e-30,1134.87,46.1184,21.3664,5.77784,38.8135,16.0245,0,26.2362
58.45,47.13,0,57.7912,38.9729,50.0525,154.518,223.089,0,48.227,146.996,0,0,0,9.88517,0,8.61279,0,8.62898,0,0,13.9628,3.80343e-22,0,23.1643,11.2327,0,19.5098,17.2584,3.68348,7.93109e-08,18.3143,3.31272,13.5719,0,16.5114,11.2524,0,0,0,1180.28,27.3339,0,1.45149,40.5995,16.53,0,18.225
58.45,48.13,0,55.332,40.6596,64.1901,171.7,192.515,0,54.2324,141.473,0,7.19332,24.738,0,2.69156,0,11.8904,0,17.1897,0,0,2.62872,11.9998,11.7602,5.3612,0,30.5907,8.56348,8.9567,9.6989,6.25951,1.46666,3.90405,0,19.7898,0,0,31.3012,0,1112.93,48.762,27.3592,37.1294,48.3032,26.5213,14.6974,26.5269
58.45,49.13,0,26.5244,34.5902,63.055,142.499,177.227,0.000386125,41.0414,130.992,0,2.05278,1.22884,0,4.47247e-05,7.99501,0,0,10.3466,0.91042,1.15984,10.6437,1.4679,14.4539,8.28447,0,11.5571,12.4088,0,0,0,0.00124829,1.57943,0,10.6135,4.29079,1.01004,0,0,981.636,29.4172,48.766,19.5653,36.615,24.9418,0,7.85552
58.45,50.13,6.33543,27.1205,29.4477,10.7612,97.5167,151.758,0,32.9488,102.967,0,0.00743326,24.5793,9.8398,0,5.48436,0,0,0,0.557213,1.41527,24.5659,0,0.148648,0,14.4647,0,0.181777,7.2751,0,6.69557,0,4.49238e-05,0.223912,7.21363,18.7628,0,21.1944,4.52201,786.261,50.2826,17.8252,6.76574,25.4267,0,0,11.5774
58.45,51.13,8.69687,22.4196,42.5544,25.4482,102.187,114.471,2.0392,44.4776,92.9657,0,0,0,1.23394,0,0,0.531902,0.400932,12.7658,4.52671,0,14.1115,0,6.47775,10.204,9.23817e-07,4.5366,0,0,0,1.80343,0,0,7.64178,0.246458,0,6.85695e-07,6.53334,0,631.327,6.42997,23.7742,9.30472,20.5506,4.52125,23.3655,12.6527
58.45,52.13,17.8356,22.9128,16.4517,47.8739,96.5903,153.603,0.31551,61.4352,83.1374,0.000130807,7.19573,1.25571,5.33932,0,0.478676,0,0,9.76289,7.64588,0,13.7397,0,20.0703,0.78745,7.74449,1.79872,0.139914,0,0,0,6.31949,0,0,21.9232,0.0233767,0,8.00516,0,687.016,0,24.6625,22.1619,20.7146,12.2095,1.45061e-06,18.3039
58.45,53.13,4.75704,28.8815,23.8178,51.6101,106.735,140.997,3.22231,41.3203,105.981,0,0,7.76842,0,6.50036,7.26749,6.97252,2.55268,3.72907,2.13594,4.54614,0.329745,2.06331,9.34929,0,11.2679,0.41994,9.41355,8.67126,9.46349e-06,0,0,0,0,11.7244,1.36141,15.7116,22.2233,0,799.306,31.5972,26.3905,10.8144,46.1503,14.0919,1.58603,14.3411
58.45,54.13,0,20.2785,55.11,30.1462,140.791,149.191,0,58.3472,101.851,0.635815,0,20.6651,2.50913,3.70032e-07,19.2059,0,3.69721e-07,1.55699e-07,11.1373,3.3142,3.78196,0,19.2969,11.7258,28.1812,0,0,0,0.109276,0.579542,0,0,1.10036,12.8413,6.65017,34.8055,0,0,911.445,24.8606,18.0756,16.7908,23.0385,18.1452,0,10.76
58.45,55.13,16.9063,15.2168,35.2833,68.5138,89.8884,154.024,0,56.3487,88.8793,0,11.5076,26.6976,7.77274,6.36067,12.2056,0,11.0037,0,5.01094,1.22293,16.7353,2.11835,5.73993e-07,6.92106,5.26675,15.8881,0,1.0848,23.9619,0.186276,0,0,3.57253,12.9846,0,7.3014,27.8142,18.1635,735.238,36.8184,0.00027961,11.0125,17.0361,10.3613,8.18109,11.6212
58.45,56.13,9.70231e-06,22.1405,35.6251,24.7594,128.782,125.296,1.30559,27.3826,86.6724,1.3252,3.24175,17.1353,0,0.0285855,12.5293,17.799,7.48578,0,0,4.03304,5.62881,0,0,1.40759,0,12.7052,0,0,0,4.58144,0,0,7.30623,13.5782,0,4.48327,19.5877,10.8287,740.246,50.2462,17.6563,5.74415,22.9121,23.4442,7.98644,18.3111
58.45,57.13,3.25182,17.8706,25.6649,55.0439,99.6154,136.488,7.0011,51.5436,109.014,0.0478173,10.5521,0,10.8112,0,10.256,5.75725,5.4475,6.86743,14.4193,0,25.3332,9.90823,5.98379,18.7722,0,17.8235,9.14681,0,4.02233,5.88058,3.17294,0.00178131,10.9285,19.0469,9.13483,0,0,0,714.863,51.9785,28.4461,20.4286,27.391,17.1941,0.0263191,16.7329
58.45,58.13,5.38255,20.4264,35.6382,91.318,143.449,212.29,0,64.1831,175.332,1.88225,0.232317,6.91694,2.71407e-07,0.00804414,2.16425,15.4996,0,0,11.964,17.3685,0,13.7321,10.3647,3.95271,0.637038,5.20564,6.83607,6.19652,1.0836e-06,13.8871,3.83341,0.000328997,4.65225,7.8908,17.265,9.90457,25.9637,20.8216,943.703,43.122,0,18.1399,15.7859,9.66469,3.94126e-07,0
58.45,59.13,3.55979,50.547,62.3042,75.2722,201.632,253.215,0,85.0648,165.471,0.307605,7.78716,3.28916e-05,0,0,0.000184647,0,7.41413,0,0,5.50136,10.6196,14.834,20.213,0,0,0,0,2.64638,0,0,0.656004,0,0,23.0817,41.0735,13.9335,0,1.63955e-05,1200.71,25.6497,30.9902,50.3958,55.5732,26.5503,0,30.5649
58.45,60.13,5.73805,71.2962,28.0987,86.0311,185.836,253.532,1.98127e-07,72.0699,186.655,8.57569e-07,1.62451,13.2811,0,0.412069,0,0,0.000124041,0,2.64108,0,0,12.3287,26.2077,0,0,13.3255,0.0110725,13.5356,32.1114,0,0.055106,0,35.4558,16.9413,0,0.641961,53.0384,5.07633e-06,1284.12,48.0786,49.2766,29.0217,45.9053,0,35.0001,12.2421
58.45,61.13,2.91957,73.3532,23.5465,114.941,173.486,246.353,7.46765,73.392,137.858,0,0,11.9997,9.32324,0,11.2575,9.07845,0,0,0.738917,17.0675,3.83333,3.60734e-05,14.7538,45.65,0,6.76734,3.21788,23.8139,5.59941,0,0,0,0,28.772,6.08758,0,48.2598,0,1435.77,32.8284,33.879,22.9243,34.1296,36.5298,4.54185e-09,41.9925
58.45,62.13,22.7028,45.748,39.6271,65.9394,217.867,280.534,0,64.2828,172.607,2.89831e-07,2.95523,30.6075,3.07101,1.18545,10.2566,0.0999976,3.32199,10.6526,7.57228,2.72197,0,19.3214,0.469912,20.006,3.94035,29.0371,0,0.0598305,0,0,0,0,4.75969,17.2729,5.35077,30.8702,0,20.5875,1488.23,69.7694,13.9779,29.1502,46.2851,22.2789,0,16.6767
58.45,63.13,2.27853,56.4649,63.0362,101.68,222.897,309.71,7.39452,68.5632,195.831,1.74779e-07,0,35.2409,0,14.0824,15.373,7.14961,15.9124,3.49176,10.9262,0,6.99216,17.0823,19.8364,19.5954,12.5313,30.2802,9.94703,18.2272,0,0,33.7828,0,14.9446,45.0459,15.0756,15.7401,26.5439,1.56284,1657.92,94.1061,28.1383,35.7093,66.3791,30.1912,45.7035,62.6328
58.45,64.13,0.577805,41.6268,27.8526,23.2441,272.11,343.734,0,92.172,225.282,0,6.03071,21.0775,0,0,0,8.75046,1.62935,2.0794e-07,2.47432,16.2416,19.5897,7.51778,9.39768,0,27.6496,3.14836,0,12.2119,17.456,0,0,1.85752e-06,0.0242143,19.8496,28.9473,0,11.8525,0,1778.29,75.6115,40.3694,30.8395,22.9639,16.2097,0.000153727,16.367
58.45,65.13,2.4497,45.376,29.0668,92.4079,140.025,270.239,0,74.1106,150.496,17.1859,4.86373,17.7533,2.75006,7.7749,25.5161,0,0,11.1978,10.8348,0,12.8671,3.17504e-07,9.23472,0,3.32253,2.53615e-07,4.74064,0,0.523409,12.322,0,0,0,21.1332,40.4915,0,56.0867,0,1314.82,35.7908,18.3207,28.2782,23.4679,36.0398,12.4883,23.9489
58.45,66.13,0,42.5379,18.0641,81.7456,139.938,249.979,2.61016,70.9307,164.915,7.0864e-09,0,13.0437,0,9.38976,0.22969,0,0,2.26555,0,3.07618e-07,5.51138,0.00676755,16.864,0,0.0450896,6.92891,0,0,7.74555,2.99544e-07,0,0,0,31.9721,0.856908,0,0,0,1416.94,40.1327,0,17.0527,52.0457,0,31.5149,13.1523
59.45,42.13,2.48954,27.3415,37.2448,116.09,229.106,286.866,0,80.4336,196.093,0,0,13.5013,5.76632,0,14.3111,0,10.6487,1.92147,9.22746,10.0136,13.851,1.56113e-07,26.6299,4.71386e-07,6.9512,0,2.50878,0,2.60104e-07,0,3.04544,5.31235,2.2536e-07,22.0869,16.2259,5.99372e-05,64.7146,0,1634.78,65.8735,0,14.67,40.4493,26.7448,2.71396,46.8418
59.45,43.13,12.3634,66.6367,58.2831,135.325,225.446,332.913,0.293847,86.9856,209.026,11.1278,1.7741,24.6798,2.16172,1.06115e-07,9.88368,2.21097,5.97295,0,0.0174144,0.734786,0,4.91589,9.15762,5.82471,10.4332,13.034,3.31762,3.38796,0.0957126,10.3128,3.22471,12.0942,31.172,10.3032,25.7665,0,64.2793,0,1630.26,74.9808,15.0934,11.224,48.8714,16.5382,5.21573,25.4223
59.45,44.13,13.1203,59.9901,71.2672,119.388,196.558,306.935,0,62.3955,174.837,0,0,76.0871,1.66111,7.92758,1.62009,0,0,2.0464,5.92804e-05,6.76238e-07,0,20.6464,11.2823,6.4199,0,16.9577,0,0,0,0,0,36.218,3.88783,14.9342,14.1934,0,56.635,0,1575.95,63.1182,42.9123,55.8497,13.6536,15.4729,52.6397,12.8361
59.45,45.13,11.5023,42.6212,41.6845,92.2699,217.381,329.55,0,79.3483,202.585,1.1867e-06,0,18.2539,4.79693,8.74045,12.9964,11.5325,1.26003,8.79499,0,8.82614,0,0,26.6515,0.659236,4.85014,10.3461,8.69075,0.000120442,8.9886,0,0.310222,20.616,9.33612,17.2594,57.775,0,44.8897,0,1593.41,33.4365,34.8716,0,52.6521,25.5129,6.4233,32.6326
59.45,46.13,1.59401e-07,56.2086,51.4991,22.519,248.837,282.737,0,78.1901,202.164,8.20953,9.31493,7.88041e-08,0.20855,0.584619,0,0,0,0,0,45.4794,0,0,1.533e-07,0,12.3792,0,0,1.2933,0,0,0,4.92595,37.7754,8.99133,43.0128,28.0058,39.5604,16.3448,1597.08,52.8707,33.2947,28.7336,56.1453,46.8406,0,28.1424
59.45,47.13,0,73.1202,36.83,70.2375,230.524,275.042,6.19983,47.889,189.322,0,0,37.941,6.82854,0,0,0,1.19881,12.8886,0,7.26994,2.02366e-07,2.65307,0,0.784418,4.15814,6.1021,5.65819,8.06472,0,12.0957,0,0,9.12965,9.3192,0,25.1056,19.5373,0,1431.02,93.4547,15.3174,30.9219,26.4097,27.058,0,4.31187
59.45,48.13,9.79792,32.767,51.5674,96.6003,129.595,222.702,0,55.8584,133.869,4.15032,2.37421,21.7654,12.6477,0,0,0,0,7.08533e-09,0,5.63892,0,0,5.86153,4.24574,6.68945,5.29012,8.94881,20.9905,9.32595,0,0,0.184332,5.78293e-07,10.6887,12.1915,29.2305,0,1.48073,1139.88,16.4922,13.664,27.9143,45.7089,8.25528,7.17692,21.2471
59.45,49.13,0,40.9831,40.2986,51.0517,143.911,191.477,0,36.0677,129.814,10.4434,0,22.6845,5.70548,0,4.36876,0,2.28161,1.58246e-07,2.08777,1.10377,0,5.01816,15.8235,0,1.82112,0,0,0,0,7.82004,0,0,0,11.6642,0,0,28.892,0,992.818,65.0754,38.9733,19.7735,30.938,21.4027,9.36741,16.5866
59.45,50.13,0.0135455,14.0928,15.5872,38.0327,92.1657,154.489,0,34.0645,86.368,4.49486e-05,0,11.7784,0,0,11.6281,0,1.42151e-07,7.24121e-05,1.79913,0,9.81378,0.183184,13.3944,5.9939,0,24.2051,1.30724e-07,1.27759e-05,5.04013,0,0,4.58043,0,12.6809,0,0,0,0,810.154,0,0,5.17924,27.087,10.07,9.37764,4.69413
59.45,51.13,4.38447,0,30.0062,28.8662,106.219,125.529,0,27.8958,87.886,0,0,17.1619,0,0,10.201,0,9.05037,4.94812,0,23.7183,0,12.2249,10.2385,10.6762,15.3098,0,20.6145,0,0.679391,8.1702,0,20.3235,0,30.1475,18.94,16.5639,23.9641,0,670.802,22.5959,0,4.71521,26.4599,28.6868,5.83403,7.40828e-08
59.45,52.13,2.94788,46.6084,22.6583,29.5493,114.996,143.208,0,36.9795,109.701,16.6367,11.0056,23.3238,1.58866e-07,0,0.00147283,16.9328,9.6803,4.1047,0,18.0994,7.64501,0,0,12.8807,0,16.7774,18.3954,0,21.0781,6.4157,9.09677,12.0472,3.48963,19.5187,0,0,0,0.551992,724.255,23.3832,24.6584,0,21.4594,22.8421,12.5751,15.4251
59.45,53.13,6.30692,26.2748,33.5749,50.8244,115.182,157.11,0,29.7316,116.417,0,1.35703e-08,9.44293,7.98765,9.14019,4.38327,0.876016,4.10807,7.48176,3.18793,4.65353,4.72456e-08,4.12924,8.44864,0.000903545,6.0963,12.8457,0,13.0837,9.35167,23.1538,0,15.4231,0,10.8336,14.8719,0,13.522,0,883.204,44.9553,29.571,14.9287,43.0315,19.4932,11.7722,13.9861
59.45,54.13,0,28.0936,23.1681,24.0257,136.487,174.565,0,49.1485,131.289,10.3823,0,0,10.187,0,0,3.21395,6.21495,0.326886,1.73121,4.41722,0,14.8555,13.348,0,0.000687571,15.9101,7.17127,0,0,18.8004,2.43631e-11,0,0,11.6541,6.98313e-06,7.6659,15.3398,4.10431,923.236,60.4681,36.1428,21.9247,25.1104,14.4633,0,3.89132
59.45,55.13,0.829678,30.2002,46.9753,61.6289,165.251,227.611,0,55.5377,144.921,21.9872,16.4387,18.7462,0,0,0,0,9.27538,2.8729,0,0,0.000126645,0.00574989,14.6448,0,13.3488,7.86699,0.597953,0,0,22.9586,0,0.00155547,0,21.7831,0,1.9502,0,4.55131e-07,1091.04,48.1609,36.1633,0,45.1989,24.7157,0,11.5997
59.45,56.13,6.92818,26.8446,41.1837,30.9249,224.685,226.683,0,58.0559,158.463,19.3115,0,22.1913,8.70439,0,11.8686,0.0771577,3.35596,0.000288978,4.08626,6.48902,4.46037,4.79216,0,0,0,5.58694,0,1.52641,9.85919,0,2.19589,0.722715,0,21.3358,1.73966e-07,0,22.7999,0,1091.71,43.909,47.8881,38.6531,40.079,1.89295e-07,24.6684,34.9255
59.45,57.13,1.55011e-08,34.5647,13.0478,99.7424,158.759,230.072,1.03655,92.1627,176.714,0,6.59774,16.3239,0,0,9.07895,13.6784,5.82481,9.13822,16.4883,5.34054,15.3891,8.1899,10.1399,5.71072,3.15752,18.4304,7.01542,0,0,8.11646,0,0,4.83225e-09,5.4741e-05,0.270143,2.80111,0.00015377,0,1065.92,56.686,32.3609,16.5706,6.64677,11.1065,16.1032,14.102
59.45,58.13,0,32.4293,25.843,74.6301,206.971,278.653,5.55364,108.104,199.897,10.5591,0,25.9005,0,28.1709,0,11.1908,2.90376,3.59837,11.4895,0,6.54382,5.66759,8.12192,0,8.79115,19.0178,2.18692e-07,0,0,21.1674,0,0,24.4749,15.4153,0,51.5463,50.3515,0,1367.44,87.577,1.04331,19.1141,43.1975,0.0780748,8.33575,22.4881
59.45,59.13,3.37264e-05,46.0355,23.1294,13.6982,219.935,309.159,0,104.141,226.606,0,3.76383,39.8567,4.2761,0,0,14.1449,5.2199,4.72734e-08,0,25.8349,0,17.6144,0,0,8.94586,17.6509,0,20.1923,6.65619,0.000667485,0,24.0124,0,25.8285,7.60392e-07,18.3645,64.2179,20.7414,1550.19,92.6838,47.4263,19.9445,41.627,21.7217,0,14.3478
59.45,60.13,12.5377,45.6682,38.8749,80.7997,162.309,259.294,0,78.9971,180.095,0,0,24.6744,3.52427,5.29888,25.5888,0,16.6412,6.37914,0,5.24402,11.0934,22.6893,31.8884,0,24.1923,30.9919,0,0,6.07431,1.34683,0,0,0,10.373,0,0,21.0466,0,1343.29,0,0,17.0817,25.347,28.6868,6.62496,9.20555
59.45,61.13,12.9055,62.4857,40.2381,103.498,191.954,324.82,0,86.4383,209.14,0,0.805932,0.919202,10.4364,1.58533e-07,2.95226,0,0,9.41372,0,7.19165e-07,0.00302474,7.6334,30.6593,0.304371,0,26.4969,0,34.3827,0,0,0,9.53536,0,14.2176,0,6.02923e-05,0.0088314,0,1523.66,42.684,58.419,29.4759,47.2462,33.5673,5.50209,32.354
59.45,62.13,8.01608,61.4239,26.4829,91.7235,246.038,340.066,0,86.7987,245.453,0,0.016981,15.3259,1.65441,0.650924,0,0,4.2156,0,4.78374,0.82891,0,0,27.2049,0,7.41234,1.26225,3.076,0,0,0.00979442,0,0.000986334,0,22.7512,3.15092,5.87212,36.2261,0,1733.25,0.53241,0,19.3727,47.0218,34.9455,0,27.7086
59.45,63.13,9.44372,42.8258,24.3968,111.706,232.196,311.504,0,85.2278,204.078,1.70332,0.15269,20.271,0,0,7.64536,0,0,8.02946,0,11.167,4.79499e-08,2.46377,25.6165,0,6.92212,10.537,0,0,0.753104,2.28314,4.02604,0,2.3105,50.7308,0.00185258,0,37.8639,0,1682.55,114.433,0,34.0582,50.234,20.5309,11.4509,32.4421
59.45,64.13,14.7517,68.6978,14.76,30.2933,212.998,274.06,0,72.5707,165.739,0,8.54832,2.75705e-07,0,0,2.77137,0,0.102155,0,0,3.07775,1.2624e-08,10.228,0,5.9169,2.0953,14.1682,0,3.8611,6.35313e-07,9.75799,5.11309,3.17691e-08,0,11.3755,11.8243,0,60.3297,2.35238,1427.86,79.0754,8.82653e-05,34.035,57.2234,20.3579,40.5735,26.3679
59.45,65.13,11.4789,66.7082,18.4476,67.579,185.323,319.488,0,79.023,193.132,0,0,20.948,0.271378,0,0.0142739,13.0168,0,0,0,0.102395,0,2.81987,25.5218,1.62603,5.80675,0,0,10.753,0,0,0,0,0,31.6145,0.00139187,0.000339013,52.9741,0,1447.21,57.8013,72.883,25.2862,32.1954,1.33143e-07,13.6283,18.0757
59.45,66.13,12.4638,40.8682,37.4224,138.298,177.655,306.335,0,78.3039,186.584,3.47289,8.20694,15.4107,0.189866,0,0,10.2241,10.3718,6.70699,4.72802,10.1918,4.64287,17.3258,8.58937,5.42749,0,30.5856,28.4859,17.6594,0,38.6868,15.5196,15.3003,1.79946e-29,1.14105,14.7618,0,10.3186,0,1559.88,65.5973,43.3683,8.14101,35.4456,1.22644e-07,23.6496,22.3175
60.45,42.13,0,29.8172,69.8648,67.291,190.73,273.803,0,96.8751,211.33,0.286675,6.84173,35.9886,5.61305,0.155248,12.8469,19.1959,1.03222e-06,0,2.56809,1.97735,5.29587,0,0,9.2138,0,9.8856,7.11018,6.92235,2.84312,17.6376,0,0,0,8.28958,0,29.1051,0,16.8779,1340.51,53.6203,24.4336,21.5924,43.1879,11.7362,15.8844,45.9834
60.45,43.13,13.279,42.9633,36.1767,6.73891,264.938,256.134,0,79.7147,170.922,2.59142,7.95337,10.5052,12.0744,4.24537,4.417,2.19182e-05,12.5724,0,1.75675,10.65,3.27113,2.86404e-09,6.46796,2.98818,0.682437,0,2.35113,0,4.23086,6.69931,0,0,5.36364,16.1507,5.6587,27.0958,0.943216,8.52916,1452.79,72.1989,32.5639,23.112,24.3538,0,0,31.3908
60.45,44.13,13.5718,50.2912,39.6732,68.6175,184.168,275.049,0,73.0067,188.065,0,7.84773,19.9049,0,0.00108882,0,0,1.30318,9.80267,0,1.33927,0,0,7.74436,0,0,6.39544,5.26909,0,0.689515,0,0,9.21738,5.60847,14.5619,0,0,30.006,0,1399.68,69.2212,36.9835,11.2477,27.5881,0,0,22.7195
60.45,45.13,0,45.7481,26.9293,125.989,215.291,320.436,0,85.9002,214.778,0,0,20.8344,1.9099,0,0,1.49744,0,0,0.0047511,0,0,0,0,0,0,13.1924,14.5108,0,0,0.00932941,0,0,0,15.538,0,0,1.4125e-06,0,1611.59,62.3315,0.00642501,20.9127,42.5579,14.3509,17.4882,7.49922
60.45,46.13,27.8116,37.8678,55.7899,124.02,193.928,308.066,0,86.1774,218.526,0,0,27.2181,6.83701e-07,0,3.40006,0,0.170371,4.92944,2.76465,0.00543021,0.239155,0,17.0035,0.581869,0,0,0,0,4.04414,0,18.4975,0,0,17.1867,0.529998,0,72.1965,0,1736.46,0.000259352,0,41.2104,36.1092,11.1054,0.000264889,37.1724
60.45,47.13,12.9955,44.9354,30.403,94.7145,168.485,220.886,0,56.9504,154.087,2.49945,0,2.90112,9.14146,0.817865,0,0,6.32761,0,0,2.24523,15.3729,5.2367e-08,19.0391,0,13.2464,1.57374,0,1.61937,0,49.2705,0,0,0,19.7174,40.6642,0,23.3036,0.163766,1208.43,36.2211,1.16033e-07,27.6278,26.4555,21.0103,22.4518,32.7968
60.45,48.13,13.1487,52.0266,34.0443,67.0985,111.648,182.923,0,51.0514,130.907,4.98985,0,17.3718,0,0,0,0,0,0,13.0468,0.709553,0,0,26.5139,0,0,2.20999,0,0.00172048,0,0,0,0,0,19.0546,8.81704,0,1.49398e-06,0.150259,942.938,51.7372,0,0,43.7069,0,5.12425,0.00433287
60.45,49.13,6.18088,15.2018,40.0761,50.0993,102.495,167.811,26.6315,44.895,148.666,3.42902,0,24.6615,4.64168,0,15.2951,6.57704e-07,0,2.26691,12.6718,0,0,7.50754e-07,0,0,7.36514,1.09561,0,0,0.000790004,0,0,0,0,21.6197,0,4.64908,39.2184,0,1002.77,22.4092,13.2697,6.73703,11.2475,0,21.4882,0
60.45,50.13,0,54.6967,0,0,204.308,210.79,0,49.2389,133.826,0,2.47357,19.3816,3.31256e-06,0,1.37232e-06,10.1555,0,7.7821,0.0495559,8.74532e-09,2.0905,0,0,2.34534,2.36652,9.3176,2.52008,0,19.7076,0,0,3.15831,3.84731,15.3223,0,19.7843,28.834,1.63784e-30,1091.21,33.8772,33.6691,1.09708,50.6822,32.6416,11.8149,24.098
60.45,51.13,5.11095,28.7092,14.3814,54.6007,107.599,125.41,0,15.6848,106.61,0,1.48507e-05,31.663,7.50532,0,6.42124,0.00137109,9.05874e-07,13.1528,0,2.33944,0,9.11959,8.13938e-07,0,5.78205,0.32499,11.4486,7.41014,2.79784,0,0,0,0,2.62254,0,2.82136,0,5.05282,760.106,50.7804,19.2642,28.8544,35.8369,18.5581,6.81303,28.1316
60.45,52.13,4.15817,39.4314,23.2487,23.104,85.8087,176.14,0.331657,23.3439,110.005,0,0,9.03323,4.74928,0,0.0909618,0,0,0,12.6871,2.58103,14.1624,0,0,0.188007,0,0,3.87619,0,1.28699,0,1.73262,0.000293334,0.201148,16.2731,16.6386,10.228,18.6451,0,691.025,34.6547,29.2893,0,28.7806,19.7955,6.70539,6.2026
60.45,53.13,8.03893,8.03146,32.1105,80.5502,79.7818,138.719,3.79415,44.3583,89.5269,0,6.35718,0,9.0795,3.41409,0,4.85746,9.02696,14.172,13.7316,14.9564,6.91662,11.3611,10.774,29.8059,3.11232,5.70909,10.4839,9.93097,3.19268e-05,0,1.93745,0,0,19.7001,12.1814,0,11.7372,8.36964,687.064,27.9031,34.6221,4.30492,34.9405,17.093,8.60961,0
60.45,54.13,0,21.8515,55.3913,80.3752,135.044,201.876,0,68.4897,134.565,0,1.45538e-07,25.3728,3.78938,12.7462,0,7.15103,5.17994,3.54606,0,7.86727,5.91399,0,0,18.6329,2.72753,21.5653,6.51785,0,23.2755,16.8902,4.7838,2.20112,5.62957,0.263151,6.9071,4.76657e-05,30.1104,0,1014.25,20.0439,2.87202,11.9513,41.0219,9.87827,3.39939,13.9815
60.45,55.13,4.84811,45.8613,30.7942,80.0321,208.156,273.465,0.916416,72.0977,199.272,0,3.76721,0,0,0,15.0026,5.80119e-09,3.7567,0,14.693,5.53478,3.73967,9.71063,10.4187,0,16.0531,7.71079,3.14524,4.97542,0,4.24315,0,18.4856,0,15.1259,0,0,0,0,1491.99,0.117109,0,35.4671,29.9389,2.41279,25.5992,4.42907
60.45,56.13,0,45.6143,54.0513,72.6189,317.402,331.645,0,147.165,255.233,0,28.4607,29.2489,0,2.93087,17.4376,19.896,15.8686,5.28655,0,15.8192,2.11136,11.6594,0,17.2648,0.221243,0,0,0,6.95875e-07,2.17749e-07,0,45.9242,0,5.8078,0.147425,9.47091e-08,14.3397,9.92548,1647.86,60.0238,38.0407,16.0987,57.875,56.8929,2.56285e-06,49.5307
60.45,57.13,13.5534,15.7324,70.6292,0,268.47,320.87,0,121.541,203.072,0,0,12.5555,5.76983,0,0.576049,0,0,8.79956e-08,2.13829,5.34988,1.24438e-07,20.7943,15.6284,0.00464679,23.6116,0,0,0,0,0,3.08377,0,0,0,0,1.21038,0,0,1369.78,90.6639,0,27.6612,32.6545,25.4722,0,21.3469
60.45,58.13,6.97558,36.9428,12.0371,90.9582,186.501,260.572,0,80.6766,181.105,0,0,0,0,3.22011,0,5.7374e-08,9.82292,7.66987,13.2043,17.2862,11.1893,10.5853,10.1891,17.0708,2.12022,21.2174,0,10.9071,0,6.219,1.8211e-07,0,0,0,0.319926,24.951,8.38393,0,1266.72,56.7331,3.43361e-10,13.7847,23.5408,37.2337,0,17.5982
60.45,59.13,6.04811,52.5226,11.5276,24.1878,335.946,304.37,0,98.5057,206.74,0,0.675548,21.3607,0.26619,0,0,13.6343,3.52826,11.0144,0.101746,0,0.000575683,4.57199,9.66758,0,19.4045,0.0399541,3.60052,5.41889,0.171522,8.17087,0,10.2748,0,16.9381,10.1756,0.49754,28.6384,5.55191,1506.52,60.9384,0,24.2218,41.4007,30.5143,6.48315e-07,43.5116
60.45,60.13,22.8735,41.3831,5.90777,26.8583,221.011,297.844,0,82.2358,213.216,0,1.61098e-05,24.0504,3.79583e-07,0,0,0,10.2318,24.6686,0,0,19.4158,3.28001e-07,18.7808,0,0,15.0751,0.743262,8.75985,0,17.1045,0,0,0.0585311,27.1227,26.3604,7.15372e-07,34.196,0,1363.95,91.9406,19.0598,19.7105,34.2246,32.4114,13.0672,46.1898
60.45,61.13,0,43.7002,27.9457,79.2387,172.458,264.331,0,85.662,185.974,0.000490142,7.71359,13.884,0.0131513,0,7.40963,0.00632317,3.4341,6.24155,7.01473,10.7956,2.15061,10.5074,18.5474,10.2119,0,11.4648,0,5.95542,0,0,1.12438,0.00119554,0,27.9963,5.14759,0,0.000489245,0,1384.77,0.368113,0.164363,19.8366,29.204,12.1704,15.7677,25.4494
