522.545,1073.47,1135.38,1330.58,1396.68,1450.39,1586.13,1661.91,1817.15,1885.24,1997.49,588.36,2069.64,2097.22,2157.58,2201.2,2325.3,2399.92,2421.11,2447.52,2468.59,2552.3,634.151,2619.67,2640.29,2732.38,2767.9,2808.3,2893.46,2938.17,3060.99,3133.74,1257.89,673.219,718.583,757.287,859.69,942.039,1011.13
57,47.91,9.74754,58.2612,115.982,313.391,116.402,385.237,109.513,247.069,0,13.5736,7.82573,34.8803,0,15.1728,0,25.569,25.6668,23.0857,7.67545,9.4907,0.0144435,0.0197379,30.4266,0,35.364,0,0,0,805.143,2605.87,0,0,197.407,42.7495,37.4248,70.3522,90.5337,51.8092,50.1554
57,48.91,0,90.2785,88.874,308.29,80.3545,419.915,110.026,306.921,7.89426,0,4.18477e-05,72.7437,22.2594,0.0435359,24.3121,0,10.753,0,12.1488,36.52,20.1424,0,0,0,113.001,59.6082,0,0,590.578,2593.67,6.62047,0,152.018,70.7802,39.9348,64.0382,81.4859,62.2533,16.8137
57,49.91,0,63.3631,133.958,363.68,123.388,493.08,153.903,283.866,18.7591,16.4421,21.3426,7.28107e-08,7.4877,3.10244,19.6743,18.9803,33.2623,15.5256,0,18.3816,0.00102772,0,88.5761,12.2954,4.82552,0.0176307,17.1876,0,657.064,2667.01,0,19.9254,259.451,36.1659,65.1585,62.3041,90.7087,50.692,51.1408
57,50.91,0,75.5028,109.213,372.489,130.95,463.26,131.279,325.885,1.03989,7.89848,28.1536,71.1082,0.000924258,37.4852,0,103.081,0,0,0,111.388,0,2.01329,44.7952,5.56853e-07,32.3858,79.0748,0,0,824.48,2521.98,0,20.8954,235.548,26.9609,5.10307e-05,89.5151,71.0348,72.9485,63.6011
57,51.91,0,30.9234,102.158,325.75,112.79,432.351,130.4,292.869,0,3.21701e-07,0,0,36.9836,0,5.82134,11.9528,10.8704,0,0,12.6237,0,0,12.4343,0,78.3339,95.3727,0,0,749.268,2844.12,0,5.20938,174.889,56.8448,6.75344,30.568,113.686,33.7827,78.2952
57,52.91,3.69844e-06,34.842,133.208,434.396,69.6582,586.217,171.8,352.572,0.400373,5.57458,14.7221,98.0459,37.8092,0.0627069,9.00353,13.646,2.41944,86.2289,0,130.088,0,0,1.32973e-07,2.02301,15.5569,0,88.6984,0,577.163,3156.72,8.02727,0,285.844,0.787639,105.18,70.6761,76.2351,54.0588,109.442
57,53.91,0,98.823,102.503,390.37,104.786,557.396,187.689,325.365,11.5284,6.31771,6.30479,58.8991,0,16.2132,1.38801,23.808,25.0394,3.51185,0,11.8389,0,7.75409,0,27.2125,0,0,124.168,0,730.306,3372.29,1.4988e-22,0,311.454,1.00537e-06,0,146.143,98.7246,107.235,75.6911
57,54.91,0,76.9304,135.831,425.626,180.667,500.024,175.549,349.025,0,1.5209,15.9938,42.6271,0,28.4973,11.9074,13.0225,19.1473,0,0,0,0,0,0,38.2258,0,0,0,0,875.349,3410.59,0,0,290.803,21.9975,14.0733,33.9934,77.3912,77.8332,78.1227
57,55.91,0,43.1984,138.274,479.537,98.6037,577.034,155.863,298.437,16.7554,0,7.62197,24.0363,0,36.8202,0,58.0071,23.393,0,0,7.44265e-07,80.0657,0,0,7.42039,0.00106007,0,125.296,0,889.922,3014.68,0,16.192,218.259,20.548,36.8226,44.0923,78.8268,68.8951,84.0246
57,56.91,0,105.136,179.11,375.92,182.464,456.266,169.902,310.769,24.3536,25.2622,10.5251,41.9108,0.651829,3.35794,0,16.6479,32.5809,22.1857,12.2878,0,2.71178,0,57.0159,32.0357,35.3943,0,0,0,890.2,3109.16,0,0,245.317,10.5597,45.6194,41.4018,95.4486,76.3059,61.6959
57,57.91,0,24.6048,193.876,430.83,99.2369,624.893,151.515,302.561,0,21.7201,0,0,0,0,28.2257,12.796,28.9954,0,75.9234,0,0,0,33.0186,29.1023,0,0,0,0,1310.32,2556.52,0,0,290.737,10.5763,1.4714e-07,0,83.7002,63.7234,78.2022
57,58.91,0,77.1578,130.708,352.155,121.477,406.066,133.753,270.083,9.53777,32.5403,29.5852,36.0412,17.3841,0,0,22.107,23.8201,0,0,3.19711,16.862,0.0280466,0,29.1746,0,0,0,0,819.288,2890.73,0,0,209.959,20.9851,52.4591,39.534,83.8429,67.7812,49.1402
57,59.91,0,57.8099,141.492,321.349,140.969,402.368,137.893,266.195,27.6833,16.2243,30.4836,22.5485,15.2968,0,14.1783,0,12.9002,1.01572,9.16235,0,4.76421,0,83.5687,16.4644,0.0012608,7.19307,0,0,514.831,2792.13,0,0,180.036,0.771474,33.031,0,88.9918,81.881,68.5406
57,60.91,0.000125565,25.2938,169.02,340.152,213.921,390.494,157.068,290.636,0.067856,4.4668,4.10955,62.1692,0,11.4862,0,14.1304,33.6244,0.0207257,0,0.184278,28.7383,0.124207,33.7585,18.1244,0,5.13331,88.4586,0,561.482,2734.77,0.300606,26.0565,235.235,0.00418377,4.96529e-05,111.591,100.138,59.6479,41.681
57,61.91,0,49.3668,116.25,371.223,143.718,410.317,154.738,287.65,17.2288,5.79307,9.59759,28.4377,13.699,0,26.603,22.5511,36.688,9.73096,13.6638,0,12.1699,22.2717,48.3151,0,19.1442,0,0,0,750.167,2856.48,0,0,239.79,0,0,44.8832,80.9279,47.6436,48.8403
57,62.91,0,63.1465,101.689,335.63,163.358,441.107,145.545,321.511,0.000125299,19.5592,14.5902,56.2794,0,0,18.2431,13.5911,29.8896,0,0,7.55759,0,5.62643,43.6895,5.51951e-05,28.9525,0,0,0,785.799,2923.96,0,0,243.042,16.0269,47.1883,38.62,75.2084,81.1196,48.3792
57,63.91,0,54.4998,151.572,395.338,131.999,550.992,144.02,305.657,14.2651,0,0,68.7174,50.6471,13.5314,0,41.6003,27.1586,0,5.47251,5.71942,0,0,81.1521,0,25.6662,0,9.8525e-05,0,819.918,3049.77,0,21.12,316.132,0.000147786,2.38092e-06,133.066,105.465,87.9717,70.6387
57,64.91,0,66.3688,171.844,384.24,102.402,417.568,138.632,260.831,8.5908,0,14.3782,86.8802,0,0,0,9.7291e-08,0.000355753,0,0,25.3557,4.6435,1.27109e-08,0,0,47.9832,0,32.702,0,980.937,2555.17,0,0,162.71,70.4445,0.00315731,73.6959,92.4387,81.0433,49.1137
57,65.91,0,113.179,130.452,285.308,156.368,457.523,127.189,233.802,17.2455,1.96123e-07,14.5985,0,0,0,25.7138,54.5354,6.07483,8.6045,0,8.79198,19.7553,17.8544,42.7639,13.287,51.4265,28.1948,0,0,979.734,2113.4,0,48.7649,258.841,18.4105,4.87686,32.3922,87.5166,88.4983,48.3824
57,66.91,0,109.256,177.988,324.288,127.631,368.136,138.751,218.195,39.4674,4.81157,22.3329,53.0759,5.04499,13.4159,0,33.4919,33.477,0.00108482,0,22.5223,0.0290216,14.7845,38.3761,0,30.5311,0,0,0,803.873,2357.89,0,0,184.754,13.8084,21.346,34.2951,86.4042,86.4271,41.6131
58,42.91,0,35.4617,65.5973,264.155,0,309.927,68.9983,190.03,1.95703e-06,35.3808,4.26282,4.17506e-05,2.42829,1.17789,24.9594,0,12.9931,2.39589e-22,23.2018,15.796,36.2877,0,12.4078,26.6388,1.88676e-07,5.09785,0,0,163.241,1507.3,0,0,100.879,3.95012e-07,30.5087,33.4809,33.1417,48.4917,22.4872
58,43.91,0,41.2992,48.3696,223.173,0,278.959,45.9602,189.748,17.1526,12.4398,27.6853,8.85666,9.01418,11.7634,83.4269,0,0,0,66.212,0,2.62916,7.48464,2.80798,27.4466,40.3062,0,72.265,0,376.285,1345.82,0.867562,0,81.9428,0,28.1234,1.17563e-07,42.4449,45.8509,41.0294
58,44.91,0,63.841,93.9877,259.409,61.0006,300.144,50.6039,262.256,12.7285,12.1958,24.0409,2.32252,45.9592,0,22.5403,23.2184,32.4138,0,29.6686,0.131965,0.00146382,0,54.3749,30.1896,1.93239,11.0621,0.564515,0,537.962,2052.92,0,0,93.7278,0,0,32.4851,49.8789,56.6733,62.4604
58,45.91,0,51.5273,88.5959,258.801,135.133,329.773,113.73,232.902,16.7941,0,23.1677,54.9552,14.0438,14.9601,4.32737,12.5049,29.4356,16.8681,13.5734,11.3668,0,45.1219,0,0.00485006,27.4688,0,0,0,666.295,2113.41,0,0,146.643,47.0874,24.3879,39.6083,67.0972,64.2354,2.58693
58,46.91,0,24.8784,107.101,259.708,20.5519,393.634,87.6838,216.135,17.1831,0,0,46.0843,0,23.4059,0.177154,37.7012,51.2403,65.8356,0,0,59.458,22.3936,7.76224e-05,7.34591e-05,5.88278,10.0044,0,0,529.063,2040.42,0,6.78838,169.839,58.4418,3.29896,44.9278,78.4739,87.1256,59.5424
58,47.91,0,37.087,86.9916,294.638,87.7945,333.761,99.9889,266.119,14.6685,13.5704,34.7718,45.4649,26.4603,1.85189,20.4042,0.0948337,41.2866,0.569269,0.000150609,15.7998,0.0115238,19.086,45.5367,0,21.5205,0,0,0,679.676,2319.96,0,0,163.1,0,42.5389,43.1462,60.7395,34.8321,8.82452
58,48.91,0,27.3737,69.1492,267.05,70.1902,330.215,96.3637,284.663,0,0.000343249,0,114.983,4.92941,20.0237,0.609476,1.90787,0,28.3717,6.26811,1.03991e-06,0,1.26817,1.01516e-06,30.6337,5.68674,3.95063,0,0,494.239,2355.38,0,2.81746,146.654,8.07617,74.9484,7.51573,69.1753,40.1813,50.476
58,49.91,0,39.3528,50.691,268.227,129.122,373.44,140.204,270.929,15.617,23.2991,8.2549,22.5016,13.4431,2.47484,12.491,0.303349,24.8516,14.5712,0,32.8746,0,0,2.50825,32.9954,0.368447,0,0,0,590.089,2431.78,0,0,191.352,46.0559,10.906,1.60547,55.2498,44.7891,28.6973
58,50.91,0,49.0923,84.3335,221.958,156.55,403.852,118.01,313.689,8.86288,14.638,4.02099,48.7021,5.3635e-05,0.094351,4.73671,3.82234,29.8089,32.6051,0,0,0,0,37.9177,33.4528,0,0,131.027,0,719.371,2256.26,0,7.36414e-06,276.172,16.5361,0,79.8589,52.9591,34.616,40.5028
58,51.91,0,61.381,79.0826,332.392,38.5723,439.547,115.98,320.613,16.6574,12.8795,42.7869,61.1411,21.2564,31.7865,27.783,36.9732,24.4591,25.488,1.03895,0.230552,27.603,0,8.28792e-07,0,34.5358,8.08182e-07,63.2554,0,404.454,2688.26,0,0,174.341,15.2638,42.8689,28.3008,56.2395,62.3297,66.8389
58,52.91,0,40.7592,100.379,363.205,114.56,449.123,140.888,304.954,0,12.9906,18.8288,51.0512,10.6844,4.65918,16.6221,31.5975,38.8047,25.9835,0,3.69993,0.0585692,6.97874,0.194263,39.0499,36.6638,0,0,0,769.201,2996.59,0,0,236.837,28.7224,0,41.8486,50.2013,47.6965,31.3699
58,53.91,0,59.99,113.294,399.947,143.868,507.521,169.278,341.279,0,11.8748,16.6467,51.519,18.7413,0.0181594,20.5562,13.1992,32.8724,0,0,17.4783,0,0.020565,30.0905,12.9352,38.1128,0,0,0,830.041,3198.59,0,0,281.505,20.6682,51.284,53.6842,95.2732,54.2905,52.0096
58,54.91,0,70.8761,134.114,358.102,144.797,431.851,126.794,381.045,21.2596,7.15817e-09,11.3021,102.465,0,26.4985,6.52615,20.4649,32.2559,42.2012,0,0.00132352,2.20431,0,0,13.5327,0,0,0,0,1027.04,2957.8,0,15.2715,245.917,0,84.6403,93.1635,89.7549,59.7895,44.6951
58,55.91,0,69.0701,124.779,371.9,178.901,385.969,127.287,340.107,0,17.6944,11.1695,41.459,10.3396,13.333,8.51284,26.8335,0.000378558,14.3774,0,0,0,15.3431,0.723776,0,0.350194,0,0,0,714.921,3169.15,0.0755974,0,253.473,45.4448,57.2332,46.8067,86.5038,69.3175,38.087
58,56.91,0,64.2968,155.077,415.617,0.000378614,572.534,160.581,332.4,6.51764,11.761,34.9154,57.6161,14.8245,2.52672,0,0,0,0,16.5438,17.0153,0,14.9503,23.3737,0,14.701,0,0,0,795.722,2901.68,0,0,320.201,25.7603,24.771,74.6793,91.3674,81.7814,64.4172
58,57.91,0,33.308,119.198,358.923,134.952,476.538,156.253,318.516,0,26.4564,21.3899,4.91981,0,12.6982,6.70697,25.7618,41.2599,0,16.2479,1.00754,0,0,76.6033,9.88864,37.5475,12.204,0,0,591.93,3021.42,0,0,259.114,42.402,0.482502,7.30059e-06,79.3609,48.0926,64.6948
58,58.91,4.49656e-06,27.2561,128.91,325.797,114.056,415.877,132.91,312.069,0,36.6035,2.35086,60.4066,52.3288,9.60775e-05,0,37.016,9.33698,0.0157791,70.1052,0.193712,0,0,113.342,0.441156,2.94757,0,112.889,6.88699e-07,445.506,2774,0,24.5094,150.438,5.25065e-05,0,121.077,86.4729,64.2943,57.3914
58,59.91,0,14.3523,102.978,347.213,120.797,525.14,152.207,294.417,0,16.643,4.15238e-05,27.6694,76.714,0,11.6614,1.64263,15.39,0,17.4649,18.0131,0,0,29.8152,0,37.7846,0,0,0,587.174,2606.13,0,0,275.736,8.1049e-05,70.6392,0,46.7822,73.685,30.7161
58,60.91,0,28.2221,113.04,208.619,195.089,243.131,94.8131,291.527,10.9766,3.70973,5.86468,33.0265,29.5509,20.0409,2.41221,1.28836,30.1173,9.23425,0,0,0,1.0534,6.90367e-05,71.3933,34.3251,0,0,15.8556,500.054,2770.53,0,0,141.286,50.1513,14.2099,35.1797,67.7264,44.1261,30.597
58,61.91,0,3.48024e-05,132.871,335.323,109.45,441.732,96.5145,269.135,17.3554,0,11.5408,53.6776,10.2533,17.5558,0,0.0635072,31.9044,24.9659,0,27.647,7.86749,0,17.0991,33.8755,19.4337,0,0,0,596.495,2306.41,0,0,207.239,1.05719,0,101.05,75.8965,53.3416,38.1372
58,62.91,0,42.5857,111.809,280.767,113.208,402.979,105.338,280.534,9.74601,13.9606,0,78.6462,3.73069e-05,107.018,0,0,39.9201,5.20407,9.56063,1.70507,19.2938,0,0,3.82839,0,0.00205589,31.007,0,824.368,2286.93,0,0,188.275,5.23149e-05,49.2773,31.152,103.807,39.2041,27.1683
58,63.91,0,51.9265,130.325,316.826,111.969,454.957,161.588,279.953,52.8345,2.05748,26.5799,11.1744,0,1.42156,6.14562,8.12609,21.8927,0,6.38493,0,24.8563,17.2185,48.6238,0,108.227,0,0,0,524.077,2587.81,0,0,222.817,56.6662,1.24916e-05,9.45438,112.678,25.0819,70.69
58,64.91,0,90.8297,119.372,262.034,143.763,486.435,102.531,295.969,5.2808e-08,5.50014,21.9216,31.2907,2.84613e-08,8.83342e-05,43.7414,5.09214,64.8074,0,0,10.1726,57.951,0.8429,1.92673,4.21623,43.3751,14.6139,18.3763,0,643.451,2451.25,0,0,265.245,40.1662,14.2795,41.2376,67.1245,66.3834,48.6833
58,65.91,0,56.1764,161.354,403.755,107.192,442.976,104.801,251.296,7.69548,7.37306,12.9316,41.1295,0.403412,24.5752,0,14.4731,22.027,0,17.4403,2.68365,1.0987,3.31257e-07,26.7205,17.7387,33.4378,0,13.0334,0,978.992,2111.1,0,16.6887,225.374,38.2614,58.1167,72.152,60.7791,71.8336,23.1786
58,66.91,0,53.5653,200.619,283.969,74.5631,382.873,110.219,234.717,15.1373,1.9236e-07,0,0.502399,8.74503,0,8.18971e-07,3.75263,30.1507,0,8.77722,23.6499,0,0,39.8397,26.7933,0,0,0.380802,0,575.291,2021.58,0,23.7237,155.433,0,63.8863,53.5455,43.0644,95.3075,91.8848
59,42.91,0.0364191,17.25,89.3915,199.677,110.26,285.337,102.175,165.867,21.5053,24.4688,29.3631,0,62.8058,0,29.3941,39.32,25.2598,91.2505,0,105.27,0,0,68.3221,12.6438,23.1664,6.4334,123.975,0,800.235,1321.66,0,4.57287,122.32,51.1475,3.34077e-06,33.1625,51.9477,13.0142,20.0628
59,43.91,0,48.3767,91.0034,161.819,90.4856,165.835,63.0163,160.727,13.4334,4.85342,8.99656,1.13541,0.00166344,16.6395,0,30.329,0,32.0211,0,0,40.2763,0,10.6942,0,30.1812,0,31.3254,0,364.435,1492.18,0,24.1005,93.5514,3.23653,4.05295e-07,11.4086,39.9768,6.16068,23.1775
59,44.91,0,43.7189,151.311,206.686,176.46,372.303,80.3893,228.403,12.9129,0,15.363,46.9444,35.7118,1.88391,0,51.8168,29.0374,24.5313,0,0,0,0,4.63405e-06,0,53.3779,0,17.0505,8.21655e-07,717.715,1931.87,0,0,205.664,55.7287,0,11.5646,64.2892,84.3502,33.1356
59,45.91,0,51.5092,121.465,278.582,115.325,435.133,106.661,218.14,10.6613,9.52707e-07,27.4839,42.5047,0,17.774,0,30.7117,24.2618,0,62.8299,0,68.3328,7.5359,0.18775,17.7081,12.2331,3.40972,19.2272,0,456.263,2211.87,0,5.41117,219.59,27.1235,40.9368,22.4992,83.4344,38.1719,18.5497
59,46.91,0,60.7513,76.5404,244.98,61.9243,314.682,83.2973,214.168,6.33178e-05,16.1768,24.6256,46.1512,21.8369,0,25.6021,0,18.8463,20.4766,0,26.6431,0,0,34.3145,35.8342,20.7738,2.26625,0,0,625.525,1961.07,0,0,155.771,0.10296,21.8352,33.2403,67.0907,45.2751,44.0854
59,47.91,0,44.3831,68.0573,252.066,45.6274,329.079,75.8695,185.232,10.1549,0,12.2038,31.5599,0,16.6741,0,6.25945,28.5554,50.6385,0.98012,14.0777,0,0,72.9014,6.74376,33.7475,0,90.8924,0,480.749,1579.82,0,64.9503,85.048,8.11119e-06,12.9575,5.05666,49.7818,57.871,32.074
59,48.91,0,63.7743,63.7059,252.589,84.944,380.77,80.351,248.894,12.3049,0,43.4503,23.5033,0,0,42.728,0,15.2725,3.04563,1.52108e-06,3.10175,0.000169466,0,1.35832e-07,0,85.0833,48.7108,0,0,619.924,1907.26,0,0,214.798,0,63.1371,0,42.8908,46.9562,36.3259
59,49.91,0,32.6054,104.123,172.469,194.879,322.221,98.2209,268.976,7.13635,21.3639,27.3094,66.7054,9.41253,0,10.5982,4.74098,21.2115,0,0,0.000240384,26.7467,18.8378,68.3067,0.0626453,47.257,0,57.2509,0,711.136,2032.96,0,0,272.96,0,119.298,87.0074,70.6004,56.0359,10.6394
59,50.91,0,7.93693,83.1653,258.184,162.869,414.87,142.92,282.463,32.859,0,20.7122,35.7541,11.6154,3.51891,10.4773,9.30825,29.8467,34.05,2.65915e-07,1.61279,42.3547,0,5.20519e-07,13.2131,45.1383,6.67223,0,0,474.941,2519.26,0,0,257.003,1.91091,60.2226,31.8602,63.6382,59.7781,15.8706
59,51.91,0,21.0847,114.182,349.29,185.944,452.583,124.264,304.43,7.08129,15.0512,28.2548,83.2238,8.47832,0.000133565,33.1497,2.79683,25.8646,63.7888,0,60.9306,28.4677,0,0,76.801,0,145.627,0,0,453.462,2698.07,0,0,311.875,0,0,84.8513,81.683,65.7425,44.8636
59,52.91,0,51.9344,86.0668,280.152,176.318,440.421,97.566,307.342,5.82263,17.1606,8.34933,57.2999,0.000177327,22.0057,0.390964,6.33878,29.9199,0.867788,4.22252e-08,0.847001,9.84945,0,1.40674,35.7956,0,0,0,0,602.648,2806.64,0,0,242.353,4.89281e-09,103.042,0,70.8081,37.2647,89.7789
59,53.91,0,46.6995,128.617,398.141,124.759,458.139,151.718,306.096,18.5895,0,13.0915,32.3718,0.0283617,18.5874,13.6493,18.6034,27.2442,0.00896407,0.00951137,0,21.5062,2.51795,58.9616,31.434,0,0,0,0,854.782,2897.87,0,0,234.886,0,0,62.3031,84.4603,61.8827,70.9408
59,54.91,0,85.6525,87.7054,373.289,173.885,466.465,142.428,306.078,27.3503,0.000439369,29.1485,28.8972,0,1.39512,26.2021,0,0.329057,0,0,0.000799741,15.2161,0,0,68.5027,0,0,0,0,876.843,2659.95,0,0,243.748,2.65246e-06,42.4693,83.3557,70.6291,47.0034,46.8772
59,55.91,0,49.5522,104.808,288.563,183.98,517.068,106.556,305.532,8.48886,17.1812,13.2374,7.8146,52.607,0.00426725,10.0755,0,23.4132,0,5.15752e-07,0.0936363,20.5198,4.78068,48.1765,19.1028,0,6.33906,0,0,639.183,2916.23,0,0,362.842,0.292931,0,73.1872,100.612,47.6659,70.9862
59,56.91,0,53.5716,98.8088,339.11,94.6181,465.469,166.605,313.672,9.57299,18.2212,33.465,39.0433,22.442,0.0249644,36.706,36.8865,38.9058,0,0,8.62722,0.0263535,8.93778,26.5497,0,40.2541,0,0,0,915.768,2946.5,0,0,250.289,30.6113,37.361,71.3333,70.7259,72.4566,80.1214
59,57.91,0,27.9659,151.14,333.224,94.2953,594.369,152.462,315.845,9.62606,33.2789,22.8377,56.516,23.073,5.85524,27.1072,0,54.8105,0,0,41.716,0,0,9.61358e-07,0,113.963,90.2089,0,0,634.732,2922.5,0,0,353.451,30.9195,2.42725e-07,104.617,71.6687,50.9074,87.1712
59,58.91,0,55.924,101.636,251.259,153.843,419.425,105.743,314.29,0,6.21196,8.03057e-05,0.0639657,0,0,18.9016,9.45543,15.1335,35.6404,0,32.6331,3.61251,0.534339,116.079,9.23777,8.91764,3.23505,0,0,793.278,2655.64,0.148467,0,232.274,0,61.3899,0,93.7938,24.593,30.1106
59,59.91,1.01992e-05,61.8258,149.45,251.936,212.93,398.336,96.5532,320.061,0,0,0,54.9144,0,1.42622,24.9005,0,35.9228,34.3526,0,40.497,47.3445,0,0,0,171.928,111.466,0,37.3638,884.756,2314.59,0,8.34776,277.568,42.9239,33.0522,54.3028,59.7662,53.7637,83.3929
59,60.91,0,27.7197,98.6138,181.961,168.649,311.492,95.9134,269.731,19.3448,0,44.7896,25.1232,35.1061,0,23.9803,0,3.80054,0,3.66835e-07,24.9833,3.69174,0,104.555,0.00059914,17.8126,0,0,0,674.718,2399.58,32.2244,11.0873,263.424,0.000112199,0,133.158,69.5296,64.7863,56.4885
59,61.91,0,53.3898,76.9469,259.002,89.4219,350.551,109.708,286.8,0.0132062,0,2.06332,49.2501,26.0541,26.8938,17.0553,1.2198,23.7544,0,10.4494,28.3384,0,1.97654e-08,1.26488,52.4422,3.10839,0,0,0,634.748,2269.02,0,0,185.31,3.40847,65.1018,23.7347,40.3404,44.0131,14.0186
59,62.91,0,8.92116,70.0324,254.241,120.908,317.199,134.158,208.605,0,26.3646,13.2792,58.9791,5.05935,0,80.5413,0.000307343,32.7119,30.488,0,0,57.6578,0,0.93043,39.3494,44.0886,0,74.7368,0,573.727,1990.51,0,0,162.737,8.61024,9.94325,0.0337117,69.2017,35.1825,44.7411
59,63.91,0,1.84924,100.725,304.034,82.0205,384.67,93.9994,222.491,29.2203,11.6406,35.6476,29.1273,8.57363,29.3484,0,16.3424,1.48775e-08,41.7992,0,1.62589,25.8722,2.60094e-07,26.4981,43.6021,23.5668,14.8534,0,0,670.673,1793.13,0,5.9978,127.66,49.837,0,57.755,68.7473,48.0686,47.1613
59,64.91,0,51.9074,107.78,241.485,97.6876,436.47,71.6077,255.212,6.85778e-08,33.1596,0,52.8068,12.1506,3.98093,24.2192,5.65297,0,1.21867e-07,45.1258,0,0,0,85.496,0,86.9671,45.468,0,0,532.405,2312.31,0,3.1483,173.471,1.22721e-06,2.28638e-05,151.917,82.7549,67.7192,34.6437
59,65.91,0,47.7406,124.047,297.987,116.866,411.979,110.869,201.97,14.4372,0,24.2305,43.9687,0,20.9766,31.9842,7.10552e-08,32.4556,20.8583,75.6043,0,0,0,0,19.984,0.771824,0,0,0,477.033,2301.53,0,0,184.778,14.525,36.5672,53.2662,82.9453,71.162,42.7506
59,66.91,0,60.5202,101.431,249.621,78.3876,324.327,92.7949,208.704,11.0971,21.7628,22.6886,23.8812,0,20.6213,49.1648,0,38.4466,1.15017,3.98161,7.43648,0,0,0,25.3654,14.8121,0,0,0,619.295,1916.73,0,0,159.07,27.1077,43.0857,45.861,66.4437,61.846,26.0662
60,42.91,0,37.8758,49.3145,92.7144,64.5004,137.844,0,181.196,30.0737,11.4042,0,35.6263,0.000295015,25.0187,6.00802,1.43707e-07,0,62.7635,133.444,0.00143391,0,6.42101,0,14.9231,21.1408,0,0,0,626.996,1017.7,0,9.08016,40.3907,13.1409,12.9285,35.1458,25.7611,26.4482,22.8025
60,43.91,0,1.82942,61.805,112.554,46.6486,202.341,29.6398,119.31,14.0359,21.9807,39.9182,17.6324,42.7546,0,10.4619,28.1776,21.4919,27.357,3.70767e-07,15.5256,19.625,0,37.7403,0.049928,15.4623,0,30.4585,0,358.853,1073.57,0,0,66.7948,0,5.03387e-05,29.7518,36.7323,24.1213,0
60,44.91,0,22.1759,63.8741,138.932,123.712,177.355,51.2356,122.601,6.2534,256.243,40.0782,15.9272,53.8243,0,0,38.0795,19.0039,39.9255,0,5.53034,0.415715,6.19283,34.0623,24.6831,0,0,19.8368,0,294.972,1335.26,0,0,73.7835,0,32.9057,1.01601e-06,62.4903,9.85822e-07,0
60,45.91,2.04499,33.5116,66.2771,308.915,0,421.497,77.8591,184.47,20.9911,1.9284,0,63.744,0,33.7834,20.1236,0,11.4038,17.7117,0,6.15877e-07,54.3877,0,0,5.90009e-07,0,0,5.79248,0,450.099,1739.34,0,2.47125,107.85,16.9024,0,67.7752,92.0837,0,56.0095
60,46.91,0,54.1297,63.7832,150.746,116.45,280.71,58.9537,209.901,18.8314,0.000273393,35.6322,39.4685,0,5.18239,0,0,18.7644,0,127.26,0,0,0,0,14.7644,0,3.97846,0,0,514.711,1851.7,0.9835,26.0484,210.6,3.88959,56.2237,1.79379e-07,42.2698,57.5184,66.7168
60,47.91,0,33.0079,62.3417,235.147,93.7531,309.852,97.3792,215.56,15.5346,18.2896,0,30.4945,0,0,11.6145,15.7602,0,10.0344,19.3792,0,0,0,23.6344,32.7767,42.5044,0,0,0,611.826,1962.71,0,0,157.888,11.4774,0,42.9274,39.0816,44.1654,23.8573
60,48.91,0,33.2306,85.4481,264.218,69.3208,356.756,71.942,236.426,2.22409,33.7806,17.9141,0,23.8174,4.62663,33.6786,3.55361,36.7789,0,0,5.11442,2.20197e-05,0,60.6267,0,37.9762,0,37.0914,0,524.555,1780.74,0,0,110.068,0,64.9301,29.3939,46.3993,47.7958,24.1081
60,49.91,0,50.7706,85.9825,233.738,108.76,305.275,64.1046,250.971,1.88612,20.1821,16.4295,9.69726,14.6081,0,9.43785,16.0593,36.0591,53.3527,0,16.077,7.75655,41.4692,66.1857,0,48.5777,0.0172657,0,0,303.892,2096.01,0,0,136.903,0,0,77.018,63.5892,53.156,26.226
60,50.91,0,48.3127,85.4681,192.791,204.032,353.504,101.074,237.262,1.26455e-05,11.4339,2.82567,46.1463,29.254,0,20.054,0,51.7845,0,0,97.3822,0.00375116,0,0,33.6959,0.0516441,33.0991,6.1859e-05,0,386.751,2247.17,0,0,237.155,56.8859,0,64.6158,68.6148,29.4045,59.3301
60,51.91,0,7.45008,123.948,290.43,146.093,328.553,85.8061,307.424,16.8487,1.51164e-07,10.5875,122.64,0,0,8.60211,0,39.0951,0,2.75714,0,0,0,0,0,38.7123,0,8.20082,0,920.885,2219.84,0,0,191.278,0,5.92461e-07,118.501,50.7649,40.875,52.6326
60,52.91,10.9439,55.7112,112.04,309.501,105.75,411.718,131.26,296.993,8.38858e-05,29.2629,25.112,22.758,1.27289,0,3.49524,22.4834,37.505,39.1603,0,0,12.1599,10.7651,27.9328,0,13.0562,0,0,0,701.156,2671.19,0,0,226.637,0,0,6.00227,46.6349,65.301,53.7698
60,53.91,0,33.9795,137.994,274.898,228.626,378.943,120.761,303.562,11.5297,19.8531,12.0518,1.58891e-18,0,0,0,10.8825,21.4865,0,35.8615,0.000559057,0,1.14672,27.9957,0,136.282,0,0,0,680.024,2702.33,0,2.11511,241.815,44.9067,25.165,47.1351,43.9545,107.305,60.4817
60,54.91,0,56.0689,140.364,278.473,224.113,451.589,150.4,269.087,3.30838e-05,0,32.0218,5.24833e-07,0.00266551,25.951,15.4311,31.6665,30.152,16.9422,8.83965,0,19.718,0,0.12358,9.2832,50.5321,0,0,0,769.9,2582.64,0,0,269.969,44.5293,1.62273,66.0168,45.2071,68.5256,45.2389
