522.545,1135.38,1209.09,1227.42,1306.42,1450.39,1580.27,1656.11,1725.5,1771.45,1811.45,581.801,1868.27,1991.91,2019.76,2064.11,2086.2,2152.11,2195.76,2309.22,2373.35,2405.22,679.712,2426.4,2484.35,2547.1,2619.67,2793.18,2818.37,2928.25,3119.25,3148.21,705.645,737.955,859.69,942.039,1017.38,1073.47
59.23,55.51,3.96647,59.0379,18.9908,112.775,340.215,444.178,159.624,287.654,7.97544,0,3.59484,76.9032,0,14.7528,0,27.5142,1.73277,8.24958,1.26958,19.1144,5.2349,1.21379,66.6656,0.547707,34.0985,48.925,5.23764,9.79049,0,2704.17,16.7446,86.8919,89.8627,63.3976,71.6547,65.7038,0,79.8722
59.23,56.51,0.118102,77.7617,0,112.404,360.153,420.748,126.615,307.525,0,0,38.2894,36.5672,0,9.31136,0,13.3821,0,16.8518,22.9959,37.7051,0,5.78825,21.1346,14.1227,14.3368,0,25.6215,0,0,2957.19,0,0,50.6992,0,72.3211,61.2429,24.8426,82.7288
59.23,57.51,0,30.2723,0,0.223129,292.885,314.317,17.8494,314.225,0,0,0,54.8317,53.606,38.1881,29.6315,39.8022,3.96589e-06,0.208609,42.4463,4.31881e-06,0,41.3008,27.1278,24.7981,0.000470851,0,0.0560229,0,0,2577.68,0,0,8.8584,7.13489,80.4376,31.3711,103.752,50.7101
59.23,58.51,0,104.197,0,87.8469,341.544,376.582,127.698,240.526,0,0,25.2961,37.5852,18.8967,23.1428,16.5565,8.84303,26.8116,3.33674,13.668,25.0975,7.72031,0,17.0613,10.8774,17.4855,0,57.8362,0,0,2606.8,0,0,38.2428,41.9726,68.652,61.4221,0,109.596
59.23,59.51,0.000605755,24.0739,0,20.3394,254.729,304.119,42.07,315.727,0,0,0,32.7097,27.4774,0.0504394,30.093,0,1.69458e-07,24.1894,0,33.9357,15.0725,12.8648,52.7682,6.97369,57.7613,32.4979,11.9734,0,0,2170.74,0.00271472,0.0905832,36.5276,26.029,28.7636,56.7598,29.8555,43.9372
59.23,60.51,0,88.5137,21.3457,100.99,271.823,303.781,127.02,203.149,0,0,24.2136,30.4555,2.07877,33.6921,24.3364,19.0429,5.69541e-07,16.0119,31.8211,32.4052,24.4171,19.7929,1.37434,6.72185,0,0,15.9207,0,0,2191.73,100.751,0,24.2826,35.6937,38.6769,46.9482,15.2642,104.913
59.23,61.51,0,77.2227,85.6109,87.0274,247.669,320.677,118.43,230.517,0,0,20.9563,0,18.9007,23.0611,25.2639,2.2035e-05,9.20821,36.086,29.7073,18.6282,0,52.5322,75.4777,0,28.7571,0,62.549,0,0,2035.56,0,26.7135,0,53.7187,57.1255,58.7064,6.73695,92.7064
59.23,62.51,0,0.239355,0,53.1141,329.278,347.41,0.105027,254.245,0,4.60493,0.656136,56.163,13.3432,0.132693,0,1.04836,5.98333,4.254e-05,14.2655,68.2198,0,0,55.3481,0,5.89561,3.45503e-07,0,0,0,2405.71,0,0,0.145438,7.52076,59.1046,2.39484,0.892191,88.5257
59.23,63.51,0,26.6461,0.0465262,1.48587e-07,291.756,287.808,35.8563,284.376,0,0,46.4801,0.952692,3.12387,22.0342,19.487,10.286,19.6498,7.80406,29.1889,47.5012,0.796993,0,34.597,40.299,0,0,35.1928,0,0,2442.47,0,0,24.6625,27.7734,134.671,54.7112,33.87,101.085
59.23,64.51,0,167.624,41.2511,65.0655,253.491,365.241,93.3984,216.21,0,0,25.5559,50.4742,1.21774e-07,0,0,0,46.5435,27.4764,25.297,37.1073,1.88772e-05,36.0104,42.1844,0,26.8798,13.0782,3.54929,0,0,2333.26,0,66.3559,46.5538,33.7003,92.5569,90.7206,52.69,106.072
59.23,65.51,0,186.333,0,108.307,387.92,365.958,109.673,221.16,6.2331,0,17.8127,54.3584,11.5948,31.926,3.06568,0,17.6806,17.7929,0.0377172,26.6402,19.2785,0,28.569,19.3322,19.4739,15.765,27.0111,0,0,2760.94,0,49.2516,17.2846,25.0372,105.976,100.171,28.094,153.771
59.23,66.51,10.8337,182.354,44.3472,99.9607,265.049,341.273,114.899,196.758,0.0653469,0,4.38299,62.9865,7.53235,29.3159,12.3287,23.5334,3.3585,22.2391,36.4056,29.7456,27.7189,0.019752,23.727,31.5771,13.1713,5.89216,30.6824,1.05465e-08,0,2225.06,163.714,1.14854e-06,22.5948,42.5152,85.3843,98.0418,20.9416,122.455
60.23,42.51,0,76.1321,0,137.821,422.292,479.677,185.495,377.201,0,0,21.7358,41.0257,0,33.2286,0,7.25054,5.06126,33.8604,17.3264,60.2208,0,4.02324,51.0493,0,17.6791,32.2038,27.4565,0,0,3279.6,0,20.2133,15.1559,61.3849,57.929,38.315,0.0853224,64.9647
60.23,43.51,5.0318,74.0438,0,122.244,399.453,439.445,152.94,334.835,0,0,26.1155,44.5027,0,3.15673,20.7343,0,27.0086,0,34.704,25.386,0,15.1389,7.8201,9.72446,0,0,0.00126642,0,0,2970.54,0,0,38.441,0,59.5486,41.2736,24.7283,67.2075
60.23,44.51,0.00312943,55.5184,0,39.5886,303.672,359.732,114.327,294.29,0.187654,0,0,52.5791,9.78194,30.9384,0.0347685,13.5067,5.65595e-07,41.7965,17.0378,32.4044,13.2459,16.3241,35.2422,3.0483e-07,13.9084,24.8687,16.2601,0,0,2572.98,0,44.7499,36.8582,47.5881,71.2735,51.4019,25.7949,24.627
60.23,45.51,0,37.8239,0,0,321.961,393.398,83.3794,309.686,0,0,31.6097,19.5763,10.912,25.4817,12.5643,0,14.028,30.3549,9.33571,13.5965,0,0,0,1.55123e-08,20.4937,0,29.1029,0,0,2743.54,0,0,23.5083,0,64.3683,72.3591,1.69876e-07,92.2545
60.23,46.51,6.98806,97.3269,50.2125,93.7554,272.476,423.503,132.525,267.918,22.6187,0,19.316,64.8708,4.26443,0,11.5054,17.6189,5.81476,33.2647,17.5785,27.3465,0,19.8248,102.922,8.17412,0,3.51058,27.8013,2.23347,0,2402.98,60.1952,0.0314658,27.2398,60.57,58.9689,53.5406,17.4745,76.3021
60.23,47.51,0,63.2615,0,86.8141,324.497,420.976,123.195,315.789,0.0118886,0,9.89489,39.431,1.39372e-07,3.60143e-06,22.4238,21.5531,0,14.9973,4.40832,42.4762,12.2088,31.111,55.7436,2.84384e-07,26.6775,0,17.5737,0,0,2700.71,0,61.8463,4.89111,30.3072,97.2284,80.0686,25.8489,79.3861
60.23,48.51,7.88283e-05,38.7072,0,87.3374,375.617,439.338,123.021,325.668,2.64866,0,5.55299e-05,70.1832,20.4999,8.2092,18.8018,0,15.4561,13.1197,19.5853,55.3773,0,7.99035,21.7867,38.9543,0.000420612,83.3679,5.73955,0,0,3158.08,46.8584,10.3158,20.3103,55.5351,128.931,91.213,10.8017,85.527
60.23,49.51,0,120.808,0,79.4139,301.152,458.042,127.813,317.126,0.0616029,0.00450016,13.4272,51.5634,19.3905,20.5762,0,0,15.4467,0,13.8978,19.0224,0.227835,0,25.2788,17.1581,9.47232,52.1567,34.322,0,0,2800.28,0,6.5958,9.22735,63.3257,85.46,76.4945,65.5222,108.503
60.23,50.51,0,97.4241,28.9244,89.3811,336.366,451.114,154.888,282.423,5.21073,0,0,63.9059,4.10803,3.66429,4.7197,0,0,14.154,11.0665,34.4228,0,12.0562,55.7673,8.80217,11.7827,2.44887,28.0047,0,0,2711.78,42.777,53.5129,63.9013,60.0674,89.9432,50.8992,7.23386,116.358
60.23,51.51,0,79.8848,0,100.037,391.854,430.405,145.669,283.992,5.48893,0,13.7417,70.1333,0,16.6572,3.37615,9.69627,6.93204,10.2766,14.1495,31.9173,0,5.94718,46.8179,0,7.60981,0,17.3044,0,0,2976.51,0,0,17.5627,63.5753,80.6913,57.6542,17.4436,87.4283
60.23,52.51,45.3672,23.2017,0,0,370.555,321.128,111.607,312.458,0,0,15.9037,60.6244,51.4873,5.02131,0,1.14315e-05,0,0,59.9927,13.3364,18.2412,0,34.4345,33.4578,65.2391,0.0117633,0,0,0,2750.83,0,0,13.4418,0,130.835,82.2793,117.813,40.2986
60.23,53.51,0.223726,80.0182,3.61711,120.72,357.224,451.747,127.231,315.86,0,3.5385,0.562622,56.0677,6.89095e-07,13.4407,0,12.2196,15.1184,56.2411,0,46.544,0,5.95813,30.6384,11.7757,0,0,44.9484,0,0,2833.65,0,0.000284829,48.0758,85.7435,79.8593,90.9144,17.042,103.259
60.23,54.51,10.6482,34.7625,0,55.4145,371.235,375.325,115.11,352.567,0,0,14.9471,43.4813,6.95522,3.04249,0,36.2771,0,7.28745e-06,1.05457e-06,65.7956,0,2.83643e-06,6.63568,74.5,0,2.12615e-07,0.00368719,0,0,2873.5,0,0,25.2267,72.5175,0.000173907,103.113,0.000884087,114.177
60.23,55.51,0,94.2766,0,79.4763,404.759,459.264,176.11,306.731,0,0,28.1918,44.4926,12.1787,0.329034,3.76804,6.18689e-08,3.40063,15.9327,12.108,26.3232,1.36664e-07,4.84506,29.2939,1.11513e-06,14.2812,24.15,6.26225,0,0,2974.33,0,0,30.7734,2.40917e-06,53.067,2.20749e-06,0.44382,84.8616
60.23,56.51,13.2303,0.00930211,0,0.016199,334.357,402.873,33.0174,429.482,0,0,0.000528541,6.89934,0,14.9622,26.4371,0,65.7437,27.5957,36.2716,75.691,6.40924e-23,4.01715e-06,72.217,9.30349e-07,0,49.1733,0.0222277,0,0,2995.22,0,2.62965e-05,20.995,0,103.255,82.1925,55.6835,92.1445
60.23,57.51,0,74.3075,0,96.8274,373.965,385.378,113.61,292.339,0,0,0.0236829,41.805,14.6413,7.59949,1.77289,13.9433,17.2092,24.7964,9.82152,20.2194,0,31.8019,25.4491,22.2186,0,1.75069,53.1967,0,0,2984.26,0,0.00869325,20.966,55.6522,88.9614,71.5348,9.45703,66.5466
60.23,58.51,2.43273e-05,95.1968,0,95.7704,311.924,387.388,153.892,264.809,0,0,21.3617,28.2166,4.49654,9.11257,8.46739e-05,0,7.84312,22.4173,4.98565,30.0588,0,0,32.8315,29.9134,9.46039,31.8413,1.44131,0,0,2506.22,34.9438,0,51.3256,53.2986,64.3003,57.1586,17.1271,83.415
60.23,59.51,0,121.792,7.17135e-05,10.0595,280.371,336.667,206.597,227.165,0,0,48.0683,38.7576,0,0.133413,15.6451,16.4412,3.7054,60.6846,11.0713,0.00861723,0,20.0547,38.5665,0.00167169,9.90293e-05,0,0,0,0,2487.43,0,0,16.1975,93.0058,29.6667,47.367,19.7572,202.8
60.23,60.51,0,66.0543,0,89.5495,293.371,328.317,107.451,240.622,0,0,0,36.9592,0,16.8327,15.2521,0,22.0196,35.9748,29.1342,80.7099,0,28.574,24.5175,24.2198,9.98436,21.2178,49.0985,0,0,2356.61,0,0,25.3629,55.0017,48.4742,57.7331,11.681,64.1886
60.23,61.51,0,46.8223,69.4979,45.874,285.31,329.346,146.533,235.003,0,0,7.79957,40.5433,0,6.30181,1.376e-05,13.1627,38.5114,8.35015,4.67758,29.1591,0,1.45017,54.8417,32.6854,0,19.5451,12.2943,0,0,2066.4,16.102,27.2334,60.727,62.4219,50.1197,28.5628,2.5737e-08,106.415
60.23,62.51,4.58954,63.03,31.5287,100.459,224.665,340.494,106.609,205.053,0,0,5.12583,18.8737,0,3.06525e-07,6.32556,8.80079,20.568,2.49006,0,10.5763,11.7466,36.7885,50.1507,2.90511,15.8902,21.6256,6.24424,0,0,2072.72,51.6637,2.77537e-06,10.24,58.2423,49.6132,61.0076,39.4105,59.1324
60.23,63.51,0,95.1248,0,66.0605,311.475,346.595,126.963,240.257,0,0,26.2392,35.5864,0,25.4267,5.11046,9.55431,1.07238,10.692,33.8781,20.0742,0,37.9834,40.2017,0,0,8.28472,0,0,0,2370.84,0,0,21.3055,0,32.3619,62.6948,12.9648,88.0364
60.23,64.51,0,121.026,0,46.3179,339.33,327.658,96.1955,202.407,0.0176283,0,33.2871,54.6229,7.2692,26.7602,4.08462,30.0986,0,15.7009,33.7716,46.3129,17.5982,13.3761,41.9435,13.9149,14.284,10.6684,21.0638,0,0,2534.57,0,0,0,27.0378,83.3113,80.5596,0,130.513
60.23,65.51,0,136.2,0.00166517,62.5575,314.28,364.057,97.3736,265.482,0,6.31849,16.5683,71.275,0,10.9235,24.4734,7.93718,34.2225,14.5184,5.96602,57.9214,0,0.314078,28.9674,21.7777,0,0,17.4553,0,0.159612,2480.64,0,68.9818,56.8343,65.8249,133.946,86.762,42.4102,173.617
60.23,66.51,0,140.787,0,74.6588,295.066,379.476,112.68,276.382,0,0,1.97948e-07,40.1113,0,4.60094,3.82293,16.1844,19.5258,17.509,0,51.8838,0,4.53603,46.9258,33.6039,0,1.18154e-06,10.1669,0,0,2460.15,0,48.96,43.6679,29.9158,85.5484,66.5875,23.4964,135.466
61.23,42.51,0.65365,21.7394,0,51.8826,255.701,377.548,142.236,274.306,10.171,0,4.88426,35.5416,1.67203e-06,0,6.59029e-07,27.9063,11.149,1.75168e-06,35.3099,7.55627,0,25.8552,47.7599,0,0,0,8.27427e-05,61.1643,0,2288.69,0,89.5711,44.3473,60.3066,54.7779,57.7774,9.73442,67.4213
61.23,43.51,0,60.2539,35.2603,82.0384,311.709,404.434,141.867,260.985,0.591089,0,0,21.7947,7.37352,2.04717,11.9869,2.33577,12.079,1.26659e-06,8.92914,24.9359,11.4253,26.7673,95.2294,11.9179,11.5832,0,44.6452,0,0,2396.55,0,0,1.31463,48.6068,32.0293,33.7958,14.4748,66.1992
61.23,44.51,1.69143e-06,73.4822,0,107.918,338.886,373.937,125.759,268.282,0,0,7.76996,34.7582,10.6556,18.5361,0,0,22.6495,19.5896,15.9081,28.4751,0.122281,0,40.8939,0,27.0503,0,28.3353,0,0,2686.9,0,0,6.89149,75.2224,59.0871,24.1251,21.4725,71.8922
61.23,45.51,0.390731,80.2936,0,52.5021,292.473,341.74,117.509,250.999,0,0,12.3237,33.78,14.0259,21.7503,11.1654,8.22015e-05,11.525,26.5103,0,27.1091,0,0,11.76,38.5649,13.0191,6.77472,1.56092e-06,0,0,2437.5,0,0,15.0224,41.5755,78.3152,37.5447,29.6201,55.6403
61.23,46.51,4.50084,79.4923,0,87.9646,341.64,412.5,126.285,298.006,0,0,10.522,36.9181,0.000592648,15.9566,15.0185,0,21.6086,23.3447,0,27.6729,0,20.6165,45.4145,0,0,25.8063,22.5462,0,0,2854,0,0,45.5719,64.7473,83.3297,68.1225,0.0491582,78.6436
61.23,47.51,6.32353e-09,54.1982,0,116.825,342.412,417.365,121.876,312.139,0,0,0,46.4714,0,0.0177127,8.86638,5.43922,2.1521,22.2844,0,16.1916,0,0.000508198,16.0031,9.1089,9.29075,3.65254,35.1066,0,0,3020.21,0,0,38.6809,51.5467,87.1575,72.6177,35.8015,70.7168
61.23,48.51,8.26932e-05,61.6915,0,95.3598,435.976,495.222,170.391,327.539,0,0,10.7653,55.0003,14.3159,11.3053,0,18.6498,23.5262,25.7725,17.3921,27.8152,11.9926,25.2541,51.7368,0,0.0437006,0.00832455,20.7349,0,0,3292.73,0,45.2241,0,37.4761,98.5231,43.711,32.3682,78.9503
61.23,49.51,0,117.219,0,121.19,418.947,494.82,160.274,348.755,0,0,25.7463,35.7917,0,19.307,5.83535,0,22.2903,38.2539,23.5437,18.8517,0,0,33.3891,16.1021,0.0345444,0,0.00312263,0,0,3494.8,0,0,27.3913,57.3912,95.646,79.8472,24.2018,121.643
61.23,50.51,20.9665,105.406,11.1338,109.184,306.045,434.554,152.373,308.672,2.38891,0,17.5334,65.6531,1.06684e-07,2.33348,11.4358,12.3313,23.0098,0,9.45962,25.4625,0,0,52.0838,5.29088,14.7036,0,51.4804,0,0,2605.58,0,99.585,60.0626,59.0881,60.4919,68.6836,19.7326,90.9553
61.23,51.51,0,144.222,22.421,48.487,381.901,425.745,136.216,322.402,0.000412648,0,5.12582,60.0398,18.9976,10.1318,9.55747,32.344,16.2329,8.27526,49.3585,37.5405,0,0,56.801,0,8.94791,10.2035,0,0,0,3163.08,0,1.64519e-05,8.28811,82.7235,84.9869,89.4854,0.0317856,112.104
61.23,52.51,1.38128e-07,100.02,0,59.0006,376.308,428.442,144.123,327.475,0,0,18.8892,59.667,0.0162051,11.8146,0,13.0234,17.933,0.0380682,26.5744,40.0617,0,14.2144,56.034,7.52421,12.6074,4.51253,45.9198,0,0,2953.01,0,0,0,85.8432,71.374,64.8788,12.0149,95.611
61.23,53.51,12.8195,91.855,33.7929,105.487,295.817,430.171,182.057,295.57,0,0.254404,7.06517,19.4556,5.63265,13.2018,8.61689,13.3808,0,23.2244,18.843,13.697,7.20452,0,32.1797,0,0,1.71844e-07,25.0686,0,0,2586.5,0,0,49.6048,68.7408,67.6786,50.6963,13.4784,95.5187
61.23,54.51,0,53.1386,0,88.6986,393.693,433.981,146.897,312.785,0,0,10.9131,46.6332,0,19.6385,19.4522,14.9531,19.2001,16.7719,26.2365,32.958,0,11.1624,39.8546,0,21.3471,0,37.3352,0,0,2913.16,0,47.9997,39.6492,77.3979,76.2982,61.7724,21.7903,76.9165
61.23,55.51,90.3054,15.8836,0,0.656428,312.917,356.955,89.2319,315.584,0,0,0,67.7933,0,26.7835,0,6.07753,0.0559292,0.0669329,35.5183,54.566,0,0.031283,27.9133,15.6517,0,0,42.3281,0,0,2542.02,0,0,0,161.5,62.9842,69.281,2.32766e-06,61.3172
61.23,56.51,0,18.4056,0,34.0636,309.723,362.345,79.7125,318.096,0,0,18.7475,52.479,0.700235,25.7859,17.6826,0.944738,13.4726,23.2371,20.2872,51.7987,5.36829,1.69514,28.3384,0,1.01987e-06,0,0.00461883,0,0,2594.28,54.4236,0,28.4196,2.7727e-06,108.918,84.1062,32.1677,52.9199
61.23,57.51,0,34.5688,0,66.1316,309.536,413.097,130.992,325.47,0,0,12.7429,32.1255,0.000322026,12.2249,0,15.102,0.257677,23.0809,13.3418,45.5153,0,1.88228,17.3579,0.000156203,39.0462,69.8969,0,0,0,2733.76,0,0,54.7109,21.3412,66.3416,79.1385,38.3131,117.869
61.23,58.51,0,54.3468,0,86.779,287.079,371.699,125.112,300.032,0,0,6.99353,49.3975,12.1986,15.4352,11.9427,0.369447,3.21978,5.43015,20.2014,5.85458,0,13.8895,35.2705,0,0,62.683,0.00234454,0,0,2518.62,0,136.594,34.3259,39.1132,92.1805,46.0032,26.3783,73.9952
61.23,59.51,1.44912,37.2939,10.6536,67.7239,325.572,410.599,146.863,314.259,0,0,6.19631,34.673,3.55081,17.8736,2.6311,15.3792,0,20.6983,1.75319,0,20.5309,0,29.82,0,10.1236,18.9655,12.6161,0,0,2515.82,0,0,42.46,53.2251,2.40232e-05,51.1788,11.5459,59.086
61.23,60.51,0,87.4872,0,103.308,363.162,392.838,156.285,284.008,0,0,14.0429,37.3522,4.54198,0,3.4584,3.09489,18.135,0,18.8591,36.3331,29.8074,0,55.7302,0,0,13.6812,0,0,0,2749.52,0,0,37.342,82.8827,62.2326,59.2244,12.646,67.1388
61.23,61.51,0,42.0406,4.31173,122.065,303.484,393.977,134.05,279.948,22.2233,0,9.52157,43.4939,3.26564,5.58592,0,26.6465,8.75321,13.3266,2.78919,22.7758,0,3.58461,67.0723,9.0284,0,3.53007,29.0014,0,0,2423.73,0,0,39.9755,94.5053,45.2581,43.2457,13.6959,51.8079
61.23,62.51,9.59444,57.1087,0,81.0867,328.305,389.079,110.66,310.976,0,0,10.9845,68.067,0,17.9566,9.5799e-05,13.2937,0,39.6933,25.1561,47.413,0,15.6602,37.9646,9.78929,20.5785,36.1548,43.2993,0,0,2616.94,0,0,37.6333,60.5143,78.4568,54.7559,0.0677305,72.3888
61.23,63.51,0,89.6712,0,88.4321,310.322,363.93,130.693,276.248,4.3016e-09,0,0,48.6112,15.6874,0.140492,19.0602,0,16.038,39.0046,24.5983,41.7358,0.0525466,23.776,25.4895,4.9117,12.234,0.000381743,30.8576,0,0,2509.46,0,0,22.6763,49.1325,59.1247,35.8259,0.0295479,78.8154
61.23,64.51,0,100.901,0,62.5593,343.166,303.323,84.6022,209.886,0,0,22.4756,57.4189,3.45492,18.5369,1.88698,15.195,24.9994,17.3775,26.8395,31.7448,2.65135,3.36438e-06,24.8914,0,0,34.4944,0,0,0,2559.82,0,8.10491e-14,11.0028,62.3773,87.4709,30.0408,34.6871,104.196
61.23,65.51,1.00572e-06,196.469,0,126.957,310.719,336.964,104.779,236.077,4.69369,0,17.2218,50.3344,8.73316,11.786,0,2.29841,1.06416,0,21.1022,15.5636,7.02653,0,59.8292,27.1324,16.2949,31.7462,24.4958,0,0,2341.64,5.58129,0,0,16.8893,66.5481,106.154,25.4172,129.17
61.23,66.51,0,96.9191,1.39834e-09,92.9497,316.631,374.354,137.602,266.85,0,2.01837e-07,17.9947,43.864,0,16.1944,0,18.839,14.5102,11.3696,30.7729,42.0328,1.2429,7.43536,73.3465,29.5598,39.8524,47.7446,31.6758,0,0,2450.89,37.1876,25.9876,0,50.247,63.0203,61.349,5.51362,92.5975
62.23,42.51,0,30.5931,2.59513,78.8478,256.971,264.456,97.9347,198.144,0,0,25.3665,19.6814,22.7321,51.0451,0,16.0692,6.84772,0,39.3014,57.3526,11.0617,7.31012,17.6873,0,0,11.1759,39.3553,0,0,1755.02,0,12.3433,15.9421,28.3276,32.1699,16.2979,5.69116,45.0694
62.23,43.51,0.010198,50.6997,0,85.6421,261.932,328.499,112.278,232.839,0.07811,0,16.8397,32.9576,0,18.3944,1.4043,15.9748,21.2037,26.8132,13.7013,31.4457,0,50.4697,6.19549,1.14169e-05,81.8595,0.00797674,5.01114,0,0,2121.78,0,0,4.86516,78.3379,65.1382,34.484,3.52311e-07,85.366
62.23,44.51,7.10625e-06,50.1911,0,86.9669,332.401,354.274,102.617,248.724,0,0,1.56108e-07,35.7186,0,11.7144,1.40192e-06,20.0433,21.268,20.8612,25.6535,15.1024,17.5333,18.878,28.1485,13.4099,29.9363,0,39.5121,0,0,2453.7,0,0.00610342,8.10647,27.4495,58.2772,49.7665,13.8529,54.802
62.23,45.51,0,43.4721,0,77.9397,337.065,371.485,111.832,273.872,0,0,36.8027,35.9012,0,0,36.5885,0.00405701,14.899,17.6764,19.6596,26.7441,0,0.0470903,21.6078,15.9105,11.9911,0.970649,16.3962,0,0,2656.53,0,0,5.65206,42.9052,61.0779,42.395,20.8094,71.3355
62.23,46.51,0,68.0555,1.8086e-06,98.6162,276.094,436.31,132.019,300.333,0,0,26.09,34.3957,3.0598,1.23944,9.83361,14.8294,16.0794,16.9208,21.9707,39.5872,7.73197,26.7198,5.00444e-07,0,20.3543,25.7796,45.5059,0,0,2303.22,0,3.3494,29.3933,21.5969,44.9368,37.6624,24.4853,59.2875
62.23,47.51,0,46.6138,0,113.662,376.055,420.393,147.316,320.508,0,0,20.4811,22.8995,14.3056,28.2267,1.60315,21.0832,3.09668,28.7269,0,29.9552,0.0166166,24.8273,23.8304,4.02424,29.3979,0,6.62202,0,0,2960.84,0,0,0.132981,44.3234,60.062,42.2438,0,73.099
62.23,48.51,0,1.04864,0,76.9436,400.947,460.337,158.877,345.173,0,0,22.8077,56.8875,0,0,4.87728,11.6846,18.2568,15.2483,39.2217,68.1643,0,0,64.6169,0.000783327,3.33732,1.905,0,0,0,3241.57,0,0,12.8089,84.2928,87.2823,48.1017,40.0827,76.5627
62.23,49.51,0,93.3489,0,111.177,418.874,481.566,142.419,315.411,0,0,0,33.9822,3.50867,39.118,11.4509,21.1853,0.119002,17.4931,25.2229,40.1324,0,0.0139048,57.2679,23.7841,8.30786,13.8639,17.2742,0,0,3419.53,0,0,19.7247,65.5173,80.5818,62.9307,23.8306,96.1631
62.23,50.51,0,37.2794,0.118298,81.7168,413.245,446.539,159.427,306.859,0,0,0,58.8314,8.10746,8.94733e-06,8.02832,0.248686,2.19944,12.456,0.00223024,35.4865,0,0,28.1204,0.83579,0.00291352,14.3753,30.6923,0,0,3082.59,0,0,19.5938,56.8495,54.864,69.3286,18.8586,104.212
62.23,51.51,0,1.00132e-05,0,0.0128962,319.809,395.744,109.481,343.084,0,0,16.4502,49.4992,15.0804,14.3702,31.9526,44.2476,2.25633e-06,20.2578,33.9531,28.7175,0,0.00202627,9.87227,0.0168383,0.000201456,0,137.06,0,0,2602.26,0,0,63.5391,27.3064,61.3979,68.3187,117.972,143.928
62.23,52.51,0,41.1433,0,0,368.499,397.536,115.19,391.422,0,0,11.491,104.232,0,0.000436451,0,3.07756e-07,0,1.7253,0,26.7181,0,7.78813e-07,0,0,0,49.4677,0,0,0,2944.63,0,0,0,150.185,74.9822,114.251,122.717,69.5632
62.23,53.51,0,69.8697,64.201,144.447,354.704,464.363,172.01,331.716,0,0,31.4515,34.1586,1.09511e-06,22.2968,13.0342,8.8947,35.9742,4.74323,14.9698,12.7288,0,13.2254,6.26416,11.2538,19.5551,0,4.49899,0,0,2796.62,0,0,18.0099,52.8486,69.4216,35.7882,30.6252,91.0256
62.23,54.51,9.10727e-07,53.9079,0,114.407,441.955,478.792,194.886,317.674,0,0,15.0357,46.9683,0,2.89463,0,0,26.8134,30.1385,27.5029,41.5501,17.1978,0,24.9802,17.8156,0,0.00216621,25.6922,0,0,3142.28,0,0,21.2748,77.8154,54.0474,59.4984,19.8951,87.6177
62.23,55.51,0,65.8013,0,126.635,399.608,457.376,162.687,319.91,0,0,9.60375,26.0198,0,17.7466,0,0.0375172,11.6652,32.5183,10.6697,17.1981,0,16.5317,28.4202,11.2369,15.9218,0,25.7156,0,0,3038.73,0,0,9.54407,91.6872,64.9167,0.601322,18.0506,70.6888
62.23,56.51,0,14.5237,0,16.1524,330.392,357.275,0.900583,366.069,0,0,0,23.1995,12.2187,17.559,0.0698656,15.177,0.0045935,22.1436,18.9617,27.3385,12.4452,12.1106,14.4335,0.00575022,26.9305,0.163573,0.666313,0,0,2800.99,0,22.8286,0.00948361,7.4695,103.951,3.18335,42.5876,8.86644
62.23,57.51,0,58.0084,2.53607e-13,0.259997,373.074,432.873,121.162,311.608,16.4085,0,16.4148,18.6655,21.6152,0.000214309,18.417,0,26.0339,40.8498,32.1133,21.664,0,16.7048,0,17.4513,14.7454,30.5545,23.2702,0,0,2849.3,0,0,32.7808,15.8648,59.7445,56.7208,40.2826,94.2296
62.23,58.51,2.12182,66.0791,0,101.801,401.547,421.021,136.233,333.903,0,0.140731,4.7883,42.6664,6.27238,28.6076,0.0251446,7.65373,16.9809,19.7765,18.7728,44.9994,0,0,45.9857,40.1027,14.1836,4.75088,23.6628,0,0,3125.79,0,55.8018,21.2908,62.4769,58.1299,37.9386,15.5761,73.5214
62.23,59.51,4.91891e-06,64.6754,50.885,135.572,322.193,462.303,184.926,324.343,0,0,29.7199,64.3439,0.591312,3.29787,5.19376,6.05184,0,24.7597,23.4688,27.5319,0,12.4249,101.536,0,18.7243,45.6857,9.94111,2.38221e-06,0,2690.8,29.2559,129.172,7.20439,102.576,37.0953,32.6471,0,83.1477
62.23,60.51,0.0347288,63.0816,0,129.665,406.644,495.548,219.119,318.353,0,0,12.9842,44.4466,0,25.798,19.0235,0,22.3831,33.9457,28.1575,33.5574,4.8578,0,49.3483,6.23035,46.1743,0,30.485,0,0,3062.91,0,0,61.5085,80.6438,7.33499e-05,0.0708441,0.962099,65.9941
62.23,61.51,0,48.4397,0,68.8857,337.443,388.626,137.34,325.28,0,0,2.85984,50.2513,0.137278,26.5347,14.0821,0.144188,16.1563,0.092524,20.313,3.7162,0.00834754,0.00172105,37.3278,13.207,0,6.3568,0.0164307,0,0,2509.27,0,0,55.1962,72.9847,56.8883,36.7121,5.05006e-07,55.8944
62.23,62.51,0,22.9442,0,71.7225,308.797,400.035,124.971,328.285,0,0,0.929122,1.12588e-09,0,0.0298028,15.9104,0,4.27722,4.64154,11.0241,0.390787,13.2452,22.6675,45.5518,0,0,0,2.72331,0,0,2546.93,0,0,2.50642,93.0035,76.7924,69.6841,0,75.9422
