529.146,1432.52,1503.76,1580.27,1667.71,1788.62,1817.15,1907.81,2008.63,2097.22,2130.2,575.235,2163.04,2314.59,2373.35,2426.4,2468.59,2484.35,2515.79,2624.83,2722.2,2788.13,692.689,2928.25,3133.74,3148.21,1354.68,744.404,859.69,954.641,1073.47,1202.97,1294.31
57.64,41.35,0,34.3222,12.7239,29.8384,37.0477,0,0,0,0,13.1991,14.8917,0.381561,15.3889,29.5255,19.0045,8.8652,9.4213,9.49121,12.0839,14.9737,0,0,32.5146,230.672,1.87996,0,63.3079,0,26.0537,0,12.9661,29.1721,49.1453
57.64,42.35,0.00577397,44.7994,0.0763862,17.2282,23.9744,0,24.884,8.53836,11.3418,4.61002,28.6705,11.0802,5.61798,17.8964,19.927,0,16.5953,10.3889,3.63176,21.4287,0,6.81179e-05,18.9413,246.452,0,16.8108,26.5942,23.0391,20.0313,0,15.3367,28.7025,31.7748
57.64,43.35,12.4415,41.3049,26.5119,24.3848,16.0552,0,21.5829,20.8572,22.4085,0,16.0921,12.9111,13.0356,16.7693,3.33438,16.6698,1.15265,0.0444033,0.00819412,0.00144206,0,0,21.3399,271.427,0,0,19.2127,42.0474,29.2277,36.9092,6.91969,24.3271,42.6535
57.64,44.35,0,39.5553,13.8682,29.1436,37.7789,0,20.6817,11.5067,19.9978,0.902988,0,10.5548,25.2077,25.1635,6.40922e-10,9.49513,15.4779,0,14.4844,8.9277,0,1.82952,23.4807,247.502,14.0856,0,26.1028,1.063,16.2543,15.4575,17.2524,39.7955,35.6947
57.64,45.35,0,5.75168e-06,7.59322,15.6525,29.3886,0,23.3958,8.24482,4.1411,29.8345,0,3.05581,0,18.1994,0,6.48158,0,21.0822,0,33.6768,0,25.9601,14.8832,225.522,28.3534,0,18.4338,21.8666,15.8783,14.1451,0,25.6362,26.1289
57.64,46.35,8.64528e-07,60.8513,19.3213,37.7422,32.7578,13.0888,13.7677,1.35171,37.7654,15.3351,0,23.5957,30.8496,0.541554,18.8036,0,2.36872,7.69584,26.2588,21.4091,6.92726,10.3056,19.3574,200.228,8.6005,61.7939,0,4.14123,9.08924,15.4099,8.69536,27.2399,36.2487
57.64,47.35,20.3326,36.3962,0.885528,4.81026,26.5008,7.57786,25.5616,16.959,1.06725,13.2873,0,3.98962e-07,0.0053547,24.029,0,5.06914,10.4971,24.2213,0,23.0261,2.44168,0,7.04565,254.369,2.60757,24.8806,0,21.0831,19.0637,4.82537,10.107,11.8988,32.356
57.64,48.35,18.8756,19.8611,23.4679,30.7349,19.1374,0,1.54392,10.9618,11.8748,0.141309,0,0,17.2862,11.0651,0,2.43644e-06,40.3195,0.058597,1.95341,18.4713,0,0,25.701,237.959,0,16.4981,45.8417,9.4154,17.6277,20.5519,7.1551,44.0413,37.0817
57.64,49.35,6.19722,68.2658,9.70061e-05,21.8552,38.6925,0,9.56666,20.5615,2.67529,23.8787,0,20.8811,8.35576,28.1794,0,0,11.7312,0,6.4572,20.249,0.183812,0,12.7727,272.645,0,0,46.5251,0,17.1421,15.8624,3.4077,67.3494,46.5562
57.64,50.35,8.05682,47.3662,0,24.5977,41.228,0,33.7916,1.41308,16.7401,0.0075346,12.804,12.4452,8.78357,8.9924,10.6876,0,0,24.9181,0,26.2103,0.00015189,0,24.812,376.198,0,0,34.2,6.64685,15.6552,10.6256,16.6612,43.0337,54.5611
57.64,51.35,0,47.3684,3.18349,30.1622,37.24,0,21.709,8.82157,9.11364,5.19892,14.0091,10.9492,7.68727,17.5121,2.007e-17,20.0644,0.724129,6.10998,13.5839,0.473741,9.87426e-11,6.53306e-08,27.4103,324.007,10.7657,2.67251e-15,15.746,27.8448,20.7885,0,20.6294,3.71416,42.9247
57.64,52.35,0,59.7877,33.1614,61.5528,52.3132,0.392522,28.1492,10.9732,16.3288,0,5.56178,0,1.99536,21.7166,0.132871,5.94526,10.6308,1.41101e-06,24.8146,12.4451,0,7.32916,11.3828,376.399,14.819,0,80.3275,30.4186,17.2862,0,36.4832,40.3811,88.1405
57.64,53.35,3.94637,46.8807,9.22552,29.898,33.1022,0,5.73243,17.9383,14.0424,4.25102,7.24475,14.0968,17.4084,23.9923,0.0306085,12.217,0.177277,0,0,23.4986,0,0,33.096,508.103,0,31.4286,47.5757,19.4174,14.492,37.6823,0,21.1004,66.6092
57.64,54.35,2.34519e-07,56.1758,11.9167,27.6897,71.3579,0,16.7159,6.59795,16.4701,10.7227,17.6185,18.278,13.6916,18.0763,0,29.6067,19.7267,12.336,12.1167,24.573,0,0,20.3907,541.559,0,0,72.3367,25.4347,29.3269,27.184,14.0843,47.9012,46.296
57.64,55.35,5.075e-07,81.2607,1.29138,39.958,61.1948,0,29.7645,15.0963,7.9073,3.01226,3.02125,27.9286,0,14.4723,0,18.19,4.83616,19.4146,0,22.0165,0,0.969431,9.29806,527.609,0,11.6205,8.72024,11.1109,8.47759,18.2679,0.722976,4.54488,110.923
57.64,56.35,16.9454,83.3621,64.3837,32.131,50.3065,0,9.11575,0,0,20.5755,6.62899,22.4594,15.876,21.2872,0,24.6169,35.1095,3.1456e-06,0.000266794,18.8273,1.34018,0.568635,22.3422,598.705,0,0,62.132,9.77857,1.15328,0,34.4093,49.1273,137.81
57.64,57.35,43.2332,26.346,9.47959,37.5643,95.41,0,15.7446,3.35936e-05,16.1548,0.192343,8.58309,16.0934,33.2325,17.0421,1.41909e-07,0,1.67065,0,0,15.5038,0.833194,0,39.9274,642.043,14.5763,0,80.7166,19.8409,13.8608,1.23247,26.9422,34.2836,58.5673
57.64,58.35,24.5995,56.9262,15.9138,45.7105,76.5293,0,10.6037,3.23973,12.7802,16.5381,4.15492,0,3.60019e-05,27.4876,1.19065,4.40094,0,3.56706,1.36777e-06,1.38991,0,0,46.9394,727.854,0,0,83.2879,0,12.9522,6.74399,28.4814,24.706,57.1552
57.64,59.35,0,77.2843,24.3008,45.0738,78.0719,0,0.0179302,2.14419,1.71401,23.0841,1.5026,5.06235e-07,26.2584,26.3577,6.08617,2.77719e-07,0.00118809,0.00209951,0.001132,15.8412,0,0,36.6971,878.921,0,0,35.283,19.7147,25.3453,0,23.5208,31.651,101.352
57.64,60.35,5.88279e-06,126.301,0,55.4415,87.9786,0,1.3895e-06,0,0,1.38751,0,10.5639,0,20.4893,0,0.908824,0,0.113808,0,25.5288,0,0,6.60339,862.428,0,0,89.2741,25.3822,0,15.3508,64.8312,83.0342,81.31
57.64,61.35,7.98924,43.9098,3.27386,72.1424,93.9301,9.98312,11.6319,8.51956,0,15.0128,5.45535e-08,31.085,18.2884,31.5675,0,35.2457,0.929394,6.67234e-13,32.5247,3.92125,0,0,30.1905,735.94,0,0,40.3522,45.116,35.9573,14.7751,15.4768,0,98.7962
57.64,62.35,0,96.1163,0,58.3673,74.6812,0.000105455,9.70071e-07,0,34.492,2.4075e-05,7.87218,22.9997,0,36.9691,18.7738,0,17.6021,2.24008,0,27.562,0,0,21.902,775.944,0,0,79.5042,33.7987,22.7498,27.1895,14.5921,23.3762,99.3903
57.64,63.35,0.368129,75.3278,28.637,52.6708,96.085,8.66877,24.5071,20.2043,19.0639,0.124121,0,15.9336,21.6888,1.02069,9.05396,8.20101,10.207,0,5.30149,30.0169,39.0923,0,0,757.444,0,3.09147e-08,73.3869,27.8101,20.3098,33.4355,35.9692,38.0989,108.601
57.64,64.35,0,61.3436,50.5184,46.2626,81.65,0,10.6647,11.8975,16.4091,0,18.8348,25.3453,4.9831,32.0131,0,0,0,0,21.243,2.27698,1.2311,0,0.99608,701.02,0,0,101.005,38.9434,40.131,0,20.989,63.9175,58.7088
57.64,65.35,0,70.5956,28.2507,41.8462,77.1443,0,13.1662,2.28752,23.813,0,23.2677,18.5,0,0,25.6124,0,8.68431,3.46759,0.125171,16.7579,0,0,47.3505,780.895,0,0,66.6839,38.7304,22.2096,23.358,32.3705,41.2892,86.4171
58.64,41.35,8.82959e-06,20.4705,19.8238,22.115,22.0011,7.9378,18.296,16.5124,10.2572,14.7511,2.41654,16.1439,0.015976,1.07601e-06,13.0758,21.1327,8.9572,3.21463e-05,0.19456,21.2775,0,3.5831,15.6293,239.905,0,2.5982,22.6272,35.9477,17.3005,4.28327,30.0446,28.0717,31.0344
58.64,42.35,0,39.7559,12.5145,1.28298e-05,16.6542,0,12.2211,0.660495,15.3272,0,1.22847e-08,15.051,41.3649,28.4823,0,3.89345,18.7823,0,0,12.6666,2.15415,6.33366,0.314119,217.774,5.63051,6.15857,41.1703,8.03303,19.2596,0,14.5138,29.4001,24.4528
58.64,43.35,0,0.133412,20.8399,20.8328,15.8023,0,0.110626,9.30636,4.66241,4.18241e-05,1.12487,7.69222,27.4542,23.1329,0,14.4045,18.8213,3.73824,9.76363,0.000911192,0,15.4898,16.6147,263.266,4.81365,5.30768,28.3841,19.7467,19.9028,16.7455,14.5317,24.2732,34.5108
58.64,44.35,9.8794,38.7097,0.585574,30.2695,24.1045,4.62284,10.7553,4.5038,10.4911,9.10792,11.3346,15.1923,6.91625,17.3938,14.4119,8.48284,6.3534,14.3694,19.0595,25.832,1.85623,0,13.9479,241.456,0.00523615,33.5069,36.5763,10.6407,21.4767,16.2223,14.3248,28.5866,36.6014
58.64,45.35,8.60549,41.2006,20.8117,13.2564,16.6515,0,29.6126,10.8484,13.7286,0,18.8674,3.58285,0,12.778,17.4518,0,0.00294639,11.6895,0,11.4281,0,2.52842e-08,28.6216,240.262,0,0,32.897,24.7564,10.9191,1.37315e-06,5.65676,34.2036,40.5991
58.64,46.35,11.1154,6.7546e-07,28.0169,0,33.6114,0,6.33087,2.06465,1.82115,12.9436,6.12165,16.4146,7.1239,6.98167,20.453,0.00730886,0,28.9968,1.45244,19.2637,0,4.66271,21.8978,217.06,0,22.3089,53.604,0,14.843,18.1645,17.9084,38.1066,34.8093
58.64,47.35,8.08868,39.8464,2.21299,0,28.9982,0,44.4344,8.35084,12.9184,0.00433172,33.5266,13.2575,0,7.9785,8.33453,0,3.06079e-09,22.5897,0,18.9207,0,11.6143,16.5782,207.361,0,46.4988,35.7216,22.3569,14.5776,3.67181,29.1482,36.1307,30.4687
58.64,48.35,12.6784,32.8866,12.15,1.36761,47.3853,17.8043,3.8988,0,15.5018,0.211229,5.44924e-07,18.5005,16.1949,11.9189,16.6772,21.9504,4.1019,0,0,17.856,2.14096,0,17.483,240.269,0,23.9262,29.001,26.5042,15.8483,21.9758,12.7913,25.1569,26.0472
58.64,49.35,0,54.0443,7.2135,16.7676,34.8298,0,17.8622,19.7376,12.5737,0,0,8.10592,0,45.6495,0,0.877363,0,0,21.5823,25.9655,5.25362,4.80583,4.63087,190.59,5.47186e-08,30.1666,16.0885,8.09085,10.6904,7.79103,29.3628,44.0827,56.6739
58.64,50.35,0,26.5999,9.48233,28.8705,22.0746,0,12.8227,0,14.8382,9.05521,12.5608,1.09885,10.4329,11.7938,17.9246,0,16.9956,10.1038,1.33359,13.9205,0.200212,4.97155,22.567,213.495,27.9663,7.96709,40.083,14.8952,16.1523,2.26598e-06,0,17.2549,39.1918
58.64,51.35,0,21.5305,39.4914,9.82978,48.0195,0.0431097,17.713,11.327,9.44403,48.8281,1.67297e-05,9.71108,25.2704,17.1514,10.594,10.872,3.10364,13.475,21.687,28.5082,0,0,20.0152,218.2,0,0,4.65375,0.00134141,27.0599,27.8009,19.0471,12.8599,67.5384
58.64,52.35,0,17.4275,7.27994,17.6997,30.5522,8.41653,16.8509,0,7.56271,0,16.3002,0,18.8181,27.4003,0,13.738,15.569,0.00850513,0,27.149,0.0004778,1.37329e-05,30.7547,334.834,0,0,38.3679,6.45961,13.2811,8.11487,22.5441,40.673,0
58.64,53.35,11.5908,49.3468,36.0086,8.49783,51.4415,2.10197e-07,5.52009,3.50292,19.5661,0.55562,5.10286,15.0547,12.3169,23.8313,0,2.65631,7.06308,32.3719,0,3.77315,0,2.12462,28.2666,312.701,64.0086,0,66.2211,1.80029,12.2224,2.88632,26.5963,30.4447,24.5447
58.64,54.35,0,0,34.2168,15.2113,55.777,0,0,0,22.7949,4.97892,14.4216,5.63926,17.7613,24.7015,9.32693,7.06789,0,7.77411e-07,14.7176,18.7552,10.8717,0,44.2148,346.597,0,0,25.7878,16.6765,21.6664,6.04662,2.22513,15.328,22.3082
58.64,55.35,4.63649,60.1436,8.56509,42.6385,39.4278,21.2339,0,9.25259,16.1838,0,4.38493,13.2887,13.2632,28.6569,0,0,0.752564,0.000128289,28.2004,0,0,0,4.97366,382.274,26.7721,13.2795,7.97986e-06,20.3993,30.9309,11.4711,0,17.7723,75.0085
58.64,56.35,0,73.1306,0,37.4546,48.5405,0.327699,0,0,9.73031,26.5523,0,8.34064,0,21.2311,3.55017e-07,0,20.3663,0,0,7.46824,2.57847,0,33.5342,448.257,0,0,0,15.4131,24.6831,0,0,8.7161,88.0853
58.64,57.35,0,70.5559,0.00914228,47.6271,60.3623,0,4.57977e-07,7.06639,33.1781,0.000162057,17.049,13.0415,0,17.8663,0,19.5335,17.0983,0,0,23.9475,1.49054,0,25.9069,585.008,0.00298636,0,45.0154,4.67236e-07,23.0077,21.0006,20.6657,25.5779,79.4544
58.64,58.35,15.5326,98.2052,6.72376e-05,44.748,85.8014,0,0,0,0.101735,7.28156,0,5.1857,22.2743,24.8514,0.85239,14.4779,0,0.000240438,0,21.5519,0,0,20.7521,636.772,0,0,47.8549,24.7771,18.0041,15.7565,14.1527,16.4595,105.18
58.64,59.35,7.07706,61.5575,0,39.3718,76.8618,2.52602,27.086,9.60285,15.3983,0.032854,0.0032977,27.8638,37.7833,21.4665,0,7.37279,2.89726e-07,21.0059,0,33.6053,0,0,31.8019,575.595,0,0,0,36.9397,20.675,21.8924,18.8799,0.0153261,74.8032
58.64,60.35,3.29885,26.8361,61.4088,62.0387,67.9726,0,11.8965,9.33542,0,2.42352e-08,50.5172,15.1656,17.1107,23.8731,0,11.2914,28.9989,0,0,0,0,0,28.8147,534.438,0,0,77.0649,30.5775,23.0642,16.5572,34.4163,0,95.4164
58.64,61.35,4.28214e-09,65.0958,0.21166,50.9299,73.2607,0,16.0943,9.42878,14.9733,31.9359,0,12.5366,28.5245,19.8955,10.9171,16.6759,0.840123,4.93142,13.2672,21.1175,0,0,0,628.633,0,0,31.555,22.2446,15.3365,16.0782,24.8614,25.1172,87.6142
58.64,62.35,0,34.673,53.3453,8.95462,87.5569,0,14.4377,0,0,42.0791,0,17.4413,14.946,25.67,3.43863e-06,7.19382,0,17.2527,0,12.1593,0,0,5.54744,511.187,0,6.22782,86.3082,29.6908,19.7073,10.7808,0,43.4018,0
58.64,63.35,1.94673e-07,53.1333,0,50.3976,57.5515,0,21.5578,11.5889,19.2341,13.1787,8.11743,0,9.94427,30.4051,0,22.3153,0,0,26.7489,0,0,0,29.5112,544.506,0,0,0,1.06726e-06,13.0816,0,0.606075,11.9439,84.0906
58.64,64.35,3.09734e-07,26.9275,16.8894,21.3742,89.9794,5.95884,28.7557,0.00566961,9.58937,2.1599,42.7242,18.8261,0,44.359,0,7.03877,16.6743,0,30.4794,0,12.5773,0,32.818,534.66,0.00799452,0,27.3523,6.03257,38.6605,26.3652,18.1532,0,70.34
58.64,65.35,0.0710959,42.9609,27.3782,58.8369,81.4354,0,15.1271,10.5158,3.96589,1.95574,5.72517,4.07519,31.4833,16.7516,8.74517,32.3906,10.6919,0,5.66799,29.2803,0,0.000371488,12.488,536.29,0,78.4837,60.8036,4.68447,18.5427,22.364,14.7672,15.8643,72.4065
59.64,41.35,7.7713,36.055,8.71436,48.3231,15.1527,0,0,2.46059,0,12.247,0,0,0,15.744,0,19.6856,0,0,8.20546,11.8551,8.29345,12.105,12.3467,219.626,7.25588,0,20.5383,10.222,11.8097,0,14.3803,34.1288,48.2326
59.64,42.35,10.4175,32.2273,10.4165,19.7676,27.134,0,16.8275,18.0796,13.1636,3.40101,7.24387,5.6451,8.83615,26.6849,0,0,26.1182,0,19.3325,36.5888,0,4.56542,17.7167,238.408,1.9707e-05,0,0,21.1753,29.4458,9.87382,11.6697,8.86731,25.6197
59.64,43.35,0.896892,36.1638,22.7154,21.2444,42.9934,4.44669e-07,19.908,2.66531,4.683,17.4627,11.7306,0.00193,0,25.3679,17.499,22.5766,0,0,16.5686,14.5206,0,0,15.6011,212.782,14.8967,0,14.5798,2.88949e-09,19.6282,25.7679,18.3781,7.43276,51.7509
59.64,44.35,0.00199283,46.2771,0,14.6404,25.7932,0.00287489,18.107,1.81291,19.3257,11.5318,0,20.4371,0,10.3987,15.3201,1.60233,0,3.54166e-05,6.49094,26.8662,0,5.35294,12.7905,241.74,4.61365e-26,7.7547e-06,22.7966,19.8871,12.4204,19.4237,5.78126,17.2291,38.9609
59.64,45.35,0,35.5838,0,14.9697,7.2333,5.64048,0,16.0897,2.51018,0.000484026,18.9422,12.9943,28.1196,2.77059,0,16.7767,0,5.26436,5.24114,0,11.0807,0,11.3055,195.968,1.01495,5.17394,9.58939,0.342153,20.9213,29.1889,28.0092,25.7264,28.1519
59.64,46.35,17.5934,15.8528,10.642,23.8352,22.5931,0,26.8544,19.0002,22.9622,7.55972,5.80451,18.1849,26.501,25.9794,10.0479,19.473,0,1.19631,0,15.7344,0,0,28.2402,246.189,0,2.75697e-06,5.67933,22.0777,38.2833,1.76443e-06,17.5459,0,43.7613
59.64,47.35,0,49.63,7.34816,10.985,38.7511,0,20.7313,10.7479,0,0,32.5343,2.43385e-07,1.75287,10.3602,5.92381,0,0,34.9108,0,10.437,8.62906,9.07615,15.263,198.134,0,15.4342,4.29151,8.56691,10.7369,4.28846,12.3326,7.35097,55.7749
59.64,48.35,0,40.1231,15.1052,8.87372,16.5972,0,10.6209,3.31653,13.2723,0,16.9653,10.4382,14.9374,24.8817,0,6.25651,8.10337,0.0104377,17.1739,11.491,4.10002,0,11.5196,227.481,0,0,26.378,37.0245,15.9845,16.2946,11.4667,17.4024,42.8543
59.64,49.35,14.5545,36.9848,0,6.57901,7.39304,3.34054,3.99367e-07,2.53224,5.6052,9.89031,20.9802,11.0588,3.30877,0,0,41.0943,0,0,2.59838,14.8363,2.14798,13.1517,13.4626,184.596,21.7457,45.7488,58.2653,1.14324e-05,27.0364,1.15202,28.5071,29.8998,36.3058
59.64,50.35,0,40.8094,0,23.1841,16.0421,0,5.38069,5.43844,9.59837,9.08479,7.53996,18.0007,0,28.0766,0,8.0714,13.6569,0.0167789,0.841321,21.0538,0,4.71841,21.5076,236.712,4.85082e-05,0,45.3652,17.0324,28.8126,11.175,15.0795,25.6113,39.413
59.64,51.35,4.68644,3.2839,5.55697,23.4132,20.9744,2.67345,32.7634,11.6158,10.6401,6.49444,22.1208,2.08788,17.3571,16.1469,0.469134,21.6863,2.86368,6.16914e-07,32.9909,17.0342,0,16.926,14.3054,229.401,0,10.3493,45.3416,0,14.2655,10.9085,14.2573,14.2077,35.9975
59.64,52.35,3.05112e-06,44.9633,5.82272,11.8499,13.6829,0,15.0621,0.531465,0,9.22588,9.668,1.09711,7.53624,4.90439,2.90923,2.20512e-07,0,9.12077e-05,11.041,6.78745,0,6.77654,20.5039,220.712,0.00219195,79.8014,31.9104,0,4.38488,0,9.02434,27.4285,31.0299
59.64,53.35,0,39.8565,1.89457e-06,14.7012,26.5082,7.89496,28.5601,13.0727,0,7.25016e-08,8.53569,12.9688,23.8276,1.82817e-06,6.17242,20.4594,0,24.1117,9.52662,18.3082,0,11.7887,6.6295,246.616,0,14.0777,0,14.7992,7.79232,0,7.96576,33.9374,40.5895
59.64,54.35,0,8.59982,1.8079,17.6066,13.2955,6.08915,30.1657,17.5324,6.29352,0.56567,0,6.38667,35.7252,0,15.2246,0,1.78912e-07,30.5353,0,7.03279,0,11.5532,23.5615,268.097,0,45.3017,0.592715,7.47858,14.7635,20.8818,6.86769,0,44.2139
59.64,55.35,4.61982,29.1324,0,32.9262,42.6475,0,12.4252,0,9.754,0.25036,3.91385,0,10.7356,21.645,0,5.82802,22.4197,1.79482,0,22.247,0,0,14.6819,271.144,0,40.1049,1.19876,20.6772,18.471,7.32764,15.149,3.51829,65.2088
59.64,56.35,1.85109,34.2689,19.5591,28.2091,45.0991,0,11.4437,3.34736,0.695054,23.3487,2.88037e-07,15.6202,24.1848,28.1999,17.2013,19.5026,0.428291,0,0,18.766,0,0,21.553,358.506,0,0,22.9358,19.8537,14.9187,13.9665,7.76694e-07,25.0757,39.8419
59.64,57.35,10.1081,37.0654,0,22.5474,40.9702,0,10.6458,12.6113,5.57926,21.0524,0,5.82922,12.5811,13.2647,5.09094,14.069,0.275814,0,5.98069,16.7407,4.02913,0,11.1043,351.83,3.42018,0,40.2853,4.10789,29.265,0.0493889,17.2125,9.72529,67.0556
59.64,58.35,3.66665,48.471,5.65478,29.5532,51.2196,0,29.2752,2.66982e-08,0.0733589,7.2118,1.54812,7.89354,19.8662,17.3412,0,0.0294454,7.5098,49.012,1.11448,9.70133,0,16.5884,27.1943,361.404,12.1771,1.41678e-07,28.9833,21.0489,5.73558,35.045,9.24956,0,83.8514
59.64,59.35,5.4345e-07,38.3448,0,22.421,53.0302,0,14.3836,27.9649,11.5412,19.8254,0,8.23853,18.3967,18.2345,0,0,0,22.8694,0,23.6985,0,0,14.6954,407.115,0,0,28.5566,10.4523,9.36166,9.06683e-07,2.13824,3.64133,41.9412
59.64,60.35,23.6782,64.8308,14.094,28.0055,36.2806,0,33.0625,1.92556e-07,8.13176,1.90854,2.35724,2.72749,19.1089,18.4579,0.104675,0,14.0064,0,16.0515,26.23,0,0,1.37833e-05,475.085,27.2683,0,38.6689,19.5193,18.3946,17.6038,25.9535,45.2526,50.0221
59.64,61.35,10.1531,100.153,38.7791,50.4726,71.1957,1.18831e-06,14.4552,0,5.36696,13.2746,0,23.7163,27.1535,3.70621,10.195,1.7403,2.99487,0.539266,0,13.2686,5.51064e-08,0,54.4658,392.613,0,5.07192e-07,83.7736,6.27906,29.8322,3.77037,20.2972,27.9494,79.2744
59.64,62.35,9.06806,53.8567,11.0743,43.2664,46.6163,0.266777,17.4868,16.8093,19.578,7.34742,0,7.60632,27.6076,19.9962,16.2298,19.0022,18.1357,0,13.6058,17.8134,0,0,30.6427,485.071,14.4364,0,33.8457,24.1765,34.6396,36.2098,11.9197,31.3366,66.4256
59.64,63.35,14.5168,45.4311,33.5364,33.9369,47.0308,11.7432,0.460369,6.69671,1.95749,2.87743,14.3379,13.5552,19.3878,9.78047,0,13.8838,0,3.55148e-07,44.5684,1.8821,12.5474,2.66131,3.88013,430.241,0,0,42.9405,28.0163,12.0961,0,0.524483,28.0274,76.2897
59.64,64.35,4.65889,20.0578,23.2684,38.0347,31.9743,0,0,7.96627,23.7811,13.7004,0,21.8953,29.4744,22.8581,0,10.6937,0,1.35334e-05,24.6956,5.66682,4.42497,3.11323,8.65111,408.007,6.26184,0,22.6841,18.0823,22.6886,7.50583,26.6417,11.658,46.2626
59.64,65.35,11.424,18.4146,19.7468,25.8561,50.9527,0,4.87011,17.4258,12.7303,10.6194,8.62338,0,41.1607,19.7745,0,27.1232,7.96371,0.00155698,21.5596,9.5808,0,5.30517,0,409.173,0,0,34.0509,26.7592,31.0393,5.70013,18.7227,30.9106,50.29
60.64,41.35,0,34.4587,20.3261,31.7091,28.9883,0,10.7146,17.8323,0.984623,3.80162,22.2273,22.3265,0,30.963,0,0,24.5055,0.0295392,0.00786529,29.6125,0,0.0481608,15.4942,205.127,0,10.924,47.9013,8.32253,21.0939,0.0700188,14.6876,29.8299,32.6083
60.64,42.35,9.79298,32.8736,7.04779,26.2033,21.9444,14.1286,0,6.38828,24.5529,6.00064,15.4289,13.274,0,10.7672,0,17.2244,0,11.4933,0,15.4958,2.16544,0,16.0476,208.109,2.78018,0,6.79809,0,20.0298,0,24.8271,14.2588,60.2507
60.64,43.35,0,23.2447,13.9412,15.9157,24.6582,0.42642,19.8152,16.8315,17.4035,0,11.3488,9.60507,1.41607,17.8501,0,16.6323,3.37167e-08,15.9298,0,3.4236,0,0,30.5193,203.93,0,22.2927,15.4555,8.58155,28.5094,12.5714,7.47671,14.3253,39.4513
60.64,44.35,0,29.9495,42.4347,13.6768,37.7586,0.944041,6.107,7.64122,17.0199,3.33265,15.5973,6.68209,18.0106,11.309,21.7798,1.18762e-07,32.9593,2.85015,0,14.2067,4.15176,0,19.4811,227.678,0.000155457,30.7225,0,15.0857,11.7617,0,11.1613,14.5928,62
60.64,45.35,0,43.2648,21.0548,21.5248,22.3225,0,10.6439,22.0128,11.129,0,25.2417,13.8876,0,39.7854,35.9311,35.0307,15.9518,8.30913,18.9135,21.4625,8.63197,3.58317,14.2193,221.425,35.1593,0.0004647,27.6506,12.7235,15.0141,1.16328,0,32.7825,34.4876
60.64,46.35,11.2593,35.6743,13.4121,20.6083,34.3005,2.05865,17.9697,0.0601317,13.3095,22.5214,0,3.53769,21.3419,28.6967,0.137463,13.7574,0,12.5881,4.05414,17.7933,6.30701,0.500285,24.6448,196.885,0,5.61515e-06,0,1.04216e-05,8.48777,11.4766,0.108518,3.54392,61.7029
60.64,47.35,15.8069,7.36318,24.5302,17.4454,42.2352,0.826463,19.2646,13.4645,18.8124,10.049,1.39761,0,24.7825,16.4735,0,0.000230588,9.95866,10.1979,14.0227,21.5472,13.5935,10.8318,0,212.697,0,0,50.3188,28.3446,14.2572,15.5843,2.91147,41.7433,0
60.64,48.35,3.4825,0,1.33498,9.22982,28.719,0,20.2302,11.0219,5.04137,0.358003,16.1294,6.1162,16.2609,27.303,9.85056,14.2017,16.6062,0.477073,5.79612e-06,25.2179,7.43791,0,5.60801e-06,193.771,33.5066,0,41.8737,9.91805,0,0,9.89816,22.8902,3.60525
60.64,49.35,10.5782,30.8948,15.6108,3.77469,33.6324,0,15.4044,3.52887,18.6883,7.85437,11.1752,12.1684,18.9103,25.7639,5.83611,0.00813408,0,0,17.7465,26.8677,0,5.95063e-06,19.6796,245.446,0,0,21.3719,17.5649,20.722,21.0429,28.2762,16.6345,23.9393
60.64,50.35,10.7875,34.2621,30.0044,20.4835,19.3764,0,20.2575,15.0313,27.9875,13.21,4.6687,0.177055,5.09198,22.9683,0,11.1761,16.4608,0,8.11828,9.81057,4.87725e-07,0,23.3437,234.514,5.71781,0,34.5193,8.71818,19.2879,15.54,19.4833,20.8889,32.0736
60.64,51.35,3.61331,25.8346,34.8911,13.5651,17.4168,0,14.0714,8.66123,18.3264,4.67157,20.1916,9.57866,20.3653,21.544,0,6.93723,0.000346731,15.4653,14.88,3.98099,0,8.95364,35.362,184.284,15.7383,0,5.11341,5.55449,29.2763,0,20.7726,21.5843,64.8014
60.64,52.35,7.37711e-08,8.41696,0,7.16537,17.4604,0,9.61548,4.94499,20.8453,6.20005,31.2635,0.816972,2.50633,19.5685,28.8219,17.3153,13.8516,26.1076,0.49106,12.8491,0,2.36017,6.12117,205.586,16.2983,1.29013e-07,22.4574,12.9596,17.8231,3.40104,19.0051,19.0182,24.2742
60.64,53.35,4.14728,15.3811,2.2948,18.9528,22.4995,0.619658,4.92523,15.6712,4.0477,0.00156619,20.1724,7.29114,0,0.368509,4.82709,10.1809,12.5749,2.85955e-17,4.97723,6.94417,0,21.5551,2.03315,205.838,6.50616,12.0817,26.6851,0,3.64168e-07,12.5695,19.711,10.6904,29.1527
60.64,54.35,0,42.8984,10.2574,8.14792,27.1295,13.5481,9.84336,14.415,19.0449,8.48821,0,9.56857,9.44773,14.7121,6.46382,0,4.31884,10.5057,0,9.53498,0,19.8446,16.0832,197.137,2.2543,3.84534,17.8377,3.87117e-06,4.09937,8.61725,18.5913,28.003,28.3565
